# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
7.518,1.37195,-0.84368,0.0473747,-0.0143407
7.52,1.22193,-0.642745,-0.0536508,0.199424
7.522,1.18179,-0.828662,-0.0169611,-0.415223
7.524,0.926164,-0.902537,-0.0429023,-0.183728
7.526,1.59649,-0.899538,-0.283595,-0.0963834
7.528,1.13188,-0.713477,-0.0543444,-0.075642
7.53,1.38662,-0.690549,-0.0423764,0.0699379
7.532,1.12446,-0.602855,-0.1222,-0.0619524
7.534,1.48864,-0.763142,0.0539696,-0.2817
7.536,1.21358,-0.679302,0.464601,0.0386712
7.538,1.38091,-0.595521,0.020615,-0.0117662
7.54,1.15719,-0.754188,-0.17519,0.0752697
7.542,1.10313,-0.519013,0.390652,0.23636
7.544,1.26733,-0.817026,0.0557235,0.0310368
7.546,1.47687,-0.656789,-0.0230622,-0.0911864
7.548,1.12935,-0.520475,0.364541,0.030665
7.55,1.06083,-0.924191,-0.0339235,-0.108961
7.552,1.25746,-0.529237,-0.0237685,0.156711
7.554,1.43418,-0.678217,-0.0672541,0.222346
7.556,1.21585,-0.563499,-0.143046,-0.0389227
7.558,1.51379,-0.484645,-0.211848,-0.0217771
7.56,1.14217,-0.74115,0.226196,-0.179865
7.562,1.13188,-0.569199,-0.229139,-0.026465
7.564,1.47036,-0.539518,-0.141022,0.0701505
7.566,1.5686,-0.704767,-0.161032,-0.578728
7.568,1.68365,-0.656066,0.0940159,-0.224836
7.57,1.51805,-0.491955,0.0242589,-0.242744
7.572,1.19747,-0.450636,0.0874464,-0.221322
7.574,1.46739,-0.505452,0.122941,-0.0476004
7.576,1.39057,-0.642059,0.0319579,0.115304
7.578,1.33409,-0.377724,-0.352261,-0.134763
7.58,1.12103,-0.719307,0.0969902,0.178504
7.582,1.767,-0.945682,-0.0257824,-0.188189
7.584,1.26354,-0.66318,0.192219,0.116378
7.586,1.26051,-0.909008,-0.190841,-0.143395
7.588,1.14193,-0.825084,-0.208399,0.230551
7.59,1.35065,-0.508228,-0.279718,-0.105384
7.592,1.33199,-0.85683,-0.244317,-0.141904
7.594,1.16659,-1.08137,-0.0894135,-0.139342
7.596,0.956638,-0.846976,-0.0378744,0.0083527
7.598,1.47358,-0.594416,0.178364,0.0905387
7.6,1.2615,-0.536724,-0.222023,0.363206
7.602,1.36991,-0.84718,0.152743,-0.139914
7.604,1.34042,-0.97961,-0.0783642,0.256989
7.606,1.34918,-0.685355,-0.104303,-0.102011
7.608,1.78992,-1.23944,0.278461,-0.121702
7.61,1.06729,-0.835196,-0.128178,-0.117069
7.612,1.24683,-0.817458,0.248045,-0.153987
7.614,1.34221,-0.880504,-0.00962043,-0.14056
7.616,1.38484,-0.899419,0.330619,-0.117304
7.618,1.43904,-0.743355,0.0704678,0.251184
7.62,1.09668,-0.634209,0.0441421,0.0145832
7.622,1.39269,-0.760936,-0.0660446,0.118522
7.624,0.941478,-0.480802,-0.236694,-0.0569785
7.626,1.33343,-0.847999,-0.0992632,-0.0454218
7.628,1.15332,-0.834604,-0.240744,-0.165259
7.63,1.06304,-0.698847,-0.186755,-0.0996543
7.632,1.21126,-0.885914,-0.120644,-0.304612
7.634,1.35309,-0.677773,-0.0701744,0.00998552
7.636,1.19968,-0.516844,-0.206993,-0.363109
7.638,1.031,-0.722697,0.185152,-0.128222
7.64,1.39023,-0.653409,-0.0296327,-0.0350547
7.642,0.849073,-0.59358,-0.254791,-0.101362
7.644,1.50026,-0.903062,0.0539429,-0.207287
7.646,1.13973,-0.66779,0.0217585,-0.0827214
7.648,1.48371,-0.79304,0.155959,-0.368718
7.65,1.37247,-0.69077,-0.223138,-0.16237
7.652,1.06181,-0.75396,-0.13666,0.20398
7.654,1.31422,-0.392269,-0.179649,0.0418048
7.656,1.43698,-0.538472,-0.19378,0.205038
7.658,1.45609,-0.777406,-0.141891,0.0361772
7.66,1.07866,-0.718894,0.131769,-0.0428072
7.662,1.55555,-0.959377,-0.103586,0.0851227
7.664,1.44731,-0.904061,0.245901,0.139824
7.666,1.13745,-0.682144,-0.120022,0.195576
7.668,1.07751,-0.561147,-0.257855,-0.177458
7.67,1.18269,-0.460492,-0.11626,-0.320797
7.672,1.30901,-0.823266,0.595289,0.144851
7.674,1.20392,-0.360418,0.140499,-0.267007
7.676,1.26938,-0.603404,0.107397,-0.014632
7.678,1.03447,-0.73347,-0.224057,-0.330355
7.68,1.07463,-0.793549,-0.200095,-0.0147064
7.682,1.07999,-0.641503,-0.00552123,-0.14417
7.684,1.14578,-0.687091,-0.0780117,-0.0650723
7.686,1.17648,-0.677494,-0.0444885,0.120617
7.688,1.63195,-0.832122,0.216641,0.268372
7.69,1.62063,-0.933109,0.0102076,0.223932
7.692,1.3469,-0.680075,0.0507446,-0.291869
7.694,1.06824,-0.708254,-0.0578012,0.101046
7.696,1.36466,-0.59822,-0.112426,0.0399614
7.698,1.35583,-0.755486,0.10243,-0.146627
7.7,0.921643,-0.902585,0.00478752,0.279853
7.702,1.02086,-0.584288,0.0680241,0.153995
7.704,1.46804,-0.963907,-0.0275819,0.0127356
7.706,1.37848,-0.851473,-0.032573,-0.0694378
7.708,1.14112,-0.802314,-0.115524,0.0533479
7.71,1.36703,-0.660936,0.0269689,-0.0535754
7.712,1.62736,-0.396681,0.228096,-0.264342
7.714,1.12143,-0.627466,-0.0469055,-0.0420132
7.716,1.17086,-0.858784,-0.0402829,-0.0869739
7.718,1.18761,-0.819896,0.120105,-0.0816485
7.72,0.909701,-0.499543,-0.0797816,0.247281
7.722,1.27942,-0.924043,0.222771,-0.249397
7.724,1.52185,-0.804325,0.20436,0.0425029
7.726,1.49819,-0.909927,-0.365738,-0.109945
7.728,1.26218,-0.611262,0.109103,0.211073
7.73,1.07355,-0.841759,0.0984768,-0.195114
7.732,1.13856,-0.716959,-0.0812839,0.0903539
7.734,1.32158,-0.876546,-0.0320683,0.141419
7.736,1.67074,-0.669554,-0.0758823,-0.135989
7.738,1.31095,-0.373277,-0.0376002,-0.0628755
7.74,1.30371,-0.795453,-0.192422,0.304611
7.742,1.14083,-0.815589,0.0401221,0.0789955
7.744,1.1945,-0.620995,0.0949707,0.110631
7.746,1.64181,-0.797121,-0.149318,0.273823
7.748,1.27206,-0.613454,0.125296,0.0844201
7.75,1.43521,-0.504207,0.0776502,-0.324337
7.752,1.23048,-0.804191,0.182989,0.0637146
7.754,1.13899,-0.674666,0.143167,-0.122062
7.756,1.47043,-0.501782,0.0094999,-0.0961821
7.758,1.06727,-0.706767,-0.151084,0.205201
7.76,1.1642,-0.933516,-0.123908,-0.113227
7.762,1.32551,-0.583503,-0.0121172,0.087036
7.764,1.60315,-0.35031,0.118592,0.0521014
7.766,0.962774,-0.799963,-0.121836,0.191417
7.768,1.19038,-0.823367,0.00449961,0.308449
7.77,1.04202,-0.808956,0.0989266,-0.209048
7.772,1.32627,-0.734317,-0.108807,0.232387
7.774,1.01942,-0.723881,0.178507,-0.231396
7.776,1.1273,-0.490346,-0.184843,0.330828
7.778,1.53746,-0.42505,0.0169238,-0.0705133
7.78,1.4498,-0.624824,0.436927,0.363188
7.782,1.20019,-0.636779,0.112223,0.109793
7.784,1.36715,-0.766404,-0.0366871,0.0805216
7.786,1.42046,-0.704728,-0.116957,0.137567
7.788,1.27281,-0.715258,-0.262906,0.141744
7.79,1.4242,-0.51243,-0.141297,-0.0791488
7.792,1.51001,-0.852694,0.029549,0.00998068
7.794,1.04941,-1.08802,-0.0562138,-0.0281376
7.796,1.06265,-0.790757,-0.164241,0.56581
7.798,1.34177,-0.857454,-0.226157,0.0150514
7.8,1.15785,-0.544408,-0.110934,0.197977
7.802,1.21057,-0.472681,-0.0191162,-0.191019
7.804,1.32732,-0.499256,0.189552,-0.018131
7.806,1.36074,-0.681592,-0.00275723,0.158767
7.808,1.33162,-0.793006,0.0649115,-0.0377067
7.81,1.06552,-0.652843,0.223115,-0.013755
7.812,1.32641,-0.639765,0.00129733,-0.149832
7.814,1.21651,-0.516861,-0.381985,0.250727
7.816,1.07044,-0.816394,0.0249562,0.00404936
7.818,1.1914,-0.681532,-0.0547908,0.0596836
7.82,1.53889,-0.701851,-0.185935,0.333239
7.822,1.25209,-0.632296,0.0713574,0.0685624
7.824,1.12118,-0.875169,0.022137,0.18371
7.826,1.46414,-0.973802,-0.0615993,-0.245971
7.828,1.31667,-0.709501,-0.0552599,-0.0973158
7.83,1.49444,-0.666846,0.113504,0.22926
7.832,1.50408,-0.783022,-0.386112,-0.0133905
7.834,1.3848,-0.631124,0.264737,-0.179621
7.836,1.52292,-0.657458,-0.158808,-0.0880886
7.838,1.24994,-0.733488,0.379808,0.103646
7.84,1.19877,-0.510225,0.0276056,0.0783297
7.842,1.49248,-0.73212,0.154101,0.0123253
7.844,1.59248,-0.632922,-0.0985359,0.16228
7.846,1.09467,-0.838686,0.283171,0.0535511
7.848,1.45022,-0.566464,-0.0501572,0.0893745
7.85,1.00454,-0.713493,-0.0120076,0.172114
7.852,1.27858,-0.740768,-0.165784,-0.100714
7.854,1.2988,-0.771121,0.0268903,0.312276
7.856,1.05941,-0.786402,0.143191,0.318233
7.858,1.2566,-0.941189,-0.103245,0.052905
7.86,1.40145,-0.832766,0.108101,0.131532
7.862,1.20091,-0.877225,-0.0593218,-0.101017
7.864,1.33966,-0.690278,0.13265,-0.37005
7.866,1.17554,-0.621471,-0.200608,-0.123349
7.868,1.35854,-0.876338,-0.116799,-0.118574
7.87,1.48538,-0.708721,0.0809175,-0.158904
7.872,1.53559,-0.564006,0.158993,0.291886
7.874,1.54495,-0.54478,0.0429261,0.203381
7.876,1.20136,-0.929553,-0.137121,0.0577157
7.878,1.06297,-0.568921,-0.109847,0.323517
7.88,0.99335,-0.741919,-0.039283,-0.219229
7.882,1.2766,-0.557682,-0.0719775,0.141007
7.884,1.13043,-0.517623,0.00550217,0.14224
7.886,1.14735,-0.194229,-0.263144,0.353691
7.888,0.925439,-0.867615,-0.112877,0.126903
7.89,1.04196,-0.898793,-0.17614,-0.108394
7.892,1.19851,-0.770025,-0.0702171,0.038518
7.894,1.03803,-0.788767,0.0282593,-0.0816669
7.896,1.1434,-0.79755,-0.216559,-0.038566
7.898,1.19023,-0.863585,0.145713,-0.019312
7.9,1.55051,-0.906458,-0.0985779,0.184605
7.902,1.19228,-0.836483,-0.00292535,0.0384658
7.904,1.31936,-0.850041,0.100006,0.352312
7.906,1.56071,-0.487792,0.0724594,-0.242736
7.908,1.01876,-0.66284,-0.180336,0.188767
7.91,1.15792,-0.83516,-0.16675,-0.2827
7.912,1.28715,-0.911147,-0.236721,0.00153841
7.914,1.08132,-0.643482,-0.0190418,0.291387
7.916,1.55519,-0.652611,0.14987,0.0154117
7.918,1.3144,-0.923964,-0.21514,0.158979
7.92,1.16952,-0.774137,-0.134371,0.127798
7.922,1.07411,-0.807362,-0.361168,-0.22076
7.924,1.49076,-0.606535,0.154829,-0.174847
7.926,1.27071,-0.764037,-0.209238,0.119055
7.928,1.38494,-0.666575,-0.00720658,-0.370331
7.93,1.36812,-0.645574,-0.0255027,-0.0523681
7.932,1.13219,-1.24344,-0.279977,-0.172268
7.934,0.990678,-0.628743,-0.0806466,0.179801
7.936,1.46307,-0.756541,-0.169045,0.0873018
7.938,0.997118,-0.723323,0.188209,0.0182119
7.94,1.29862,-0.768715,-0.171621,-0.0266285
7.942,1.07894,-0.642168,0.185237,-0.195269
7.944,1.53059,-0.668794,0.0661291,-0.258433
7.946,1.30285,-0.614002,-0.0142158,0.024119
7.948,1.42733,-0.41294,-0.0229051,-0.185333
7.95,1.44284,-0.764532,-0.103638,0.0955307
7.952,0.962341,-0.797529,0.150181,0.3393
7.954,1.10655,-0.446904,-0.3108,-0.184294
7.956,1.54882,-0.644845,-0.00998872,-0.060389
7.958,1.35307,-0.955053,0.00401055,-0.134502
7.96,1.36262,-0.842152,-0.155936,-0.245312
7.962,1.41238,-0.708849,-0.483934,-0.214957
7.964,1.03513,-0.780014,0.111745,-0.0839077
7.966,1.40352,-0.409637,-0.172672,-0.281102
7.968,0.839032,-0.552307,0.121498,0.15476
7.97,1.41206,-0.981891,0.144418,-0.227648
7.972,1.33007,-0.541722,-0.123614,-0.061733
7.974,1.4902,-0.926371,0.0232251,0.133417
7.976,0.789272,-0.596478,-0.199576,0.378345
7.978,1.25721,-1.05257,0.154844,0.199472
7.98,1.62519,-0.676181,-0.00521821,-0.0270948
7.982,1.02792,-0.677278,0.0498842,0.102209
7.984,1.01896,-0.541037,0.121484,0.0471413
7.986,1.11688,-0.705228,-0.321581,-0.260066
7.988,1.21565,-0.566276,0.120772,0.102285
7.99,0.916948,-0.727782,-0.0938418,-0.127723
7.992,1.23717,-0.471849,0.0458282,0.0492095
7.994,1.24687,-0.451253,-0.112249,0.0712669
7.996,1.10645,-0.593512,-0.145896,-0.124834
7.998,1.13551,-0.60693,0.178386,-0.0337576
8,1.32734,-0.277595,0.181596,0.125663
8.002,1.50733,-0.623147,0.0382673,-0.034996
8.004,1.23598,-0.676001,-0.0544275,0.0574085
8.006,1.49953,-0.738191,0.135915,-0.109306
8.008,1.06744,-0.614649,-0.0493717,-0.0919824
8.01,1.36091,-0.698846,-0.370993,0.0582173
8.012,1.43213,-0.825863,0.0746138,-0.00351994
8.014,1.4536,-0.372077,-0.0440876,0.313307
8.016,1.41313,-0.570966,-0.0726021,0.0119765
8.018,1.06941,-0.694429,-0.0304878,0.328446
8.02,1.44155,-0.576219,0.150452,0.111039
8.022,0.934605,-0.731099,0.132144,-0.0353653
8.024,1.11296,-0.716736,-0.0625945,-0.0528953
8.026,1.31422,-0.879028,-0.0836817,-0.080107
8.028,1.08907,-0.748655,-0.0393239,0.334581
8.03,1.39681,-0.566497,0.280018,-0.148625
8.032,1.33205,-0.831603,-0.230183,0.211075
8.034,1.52676,-0.63487,-0.0126201,-0.0398275
8.036,1.05784,-0.7067,0.109356,0.0446619
8.038,1.57035,-0.984154,-0.490011,-0.265116
8.04,1.31154,-0.724088,0.0566708,0.068021
8.042,1.30242,-0.907601,-0.0507405,0.107747
8.044,1.33117,-0.504158,-0.133628,0.334169
8.046,1.21406,-0.906864,-0.185369,-0.0762093
8.048,1.33316,-0.552566,0.0331013,0.108533
8.05,1.28297,-0.751024,-0.210098,0.0162317
8.052,1.17716,-0.697074,0.361264,0.163643
8.054,1.09136,-0.802255,-0.107668,0.0678375
8.056,1.25911,-0.577292,-0.0616893,0.217748
8.058,1.31405,-0.429669,-0.00364746,0.188551
8.06,1.09076,-1.02092,-0.0733708,-0.186098
8.062,1.33253,-0.471487,-0.182626,0.15105
8.064,1.48824,-0.875942,0.0750679,0.0199676
8.066,1.2502,-0.957171,-0.324577,-0.0183646
8.068,1.04491,-0.505836,-0.141577,0.364012
8.07,1.32864,-0.834002,-0.073487,0.454142
8.072,1.11993,-0.77598,-0.157053,-0.348205
8.074,1.03483,-0.635455,-0.129802,0.0995543
8.076,0.855824,-0.441123,0.175456,0.0286947
8.078,1.26067,-0.811231,0.101809,0.0736663
8.08,1.2323,-0.41025,0.396119,0.0622406
8.082,1.1013,-0.761354,-0.105234,0.0469402
8.084,1.07801,-0.771056,0.152694,0.176667
8.086,1.43949,-0.540505,0.107355,0.149511
8.088,1.10886,-0.69474,0.200411,0.207466
8.09,1.27045,-0.659836,0.472543,-0.227702
8.092,1.12361,-0.223065,0.361853,0.0389866
8.094,1.3684,-0.668106,0.109065,0.145159
8.096,1.14622,-0.890705,0.199925,-0.130306
8.098,1.57269,-0.7876,0.0883013,-0.0636774
8.1,1.08362,-0.674945,0.0603704,0.274399
8.102,1.38972,-0.72751,0.156076,-0.193182
8.104,1.07024,-0.485712,0.0201276,-0.0313902
8.106,1.38717,-0.559679,0.0567826,-0.154833
8.108,1.2747,-0.790846,-0.142353,-0.0337178
8.11,1.29628,-0.843049,0.236937,-0.0968863
8.112,1.23015,-0.598077,0.17638,0.0259258
8.114,1.32681,-0.414898,-0.362456,-0.108736
8.116,0.963064,-0.473966,-0.155052,0.0538355
8.118,1.16977,-0.900324,-0.0568901,0.0507699
8.12,1.33031,-1.13586,0.184091,-0.242699
8.122,1.32773,-0.870945,-0.212095,0.0429121
8.124,0.95284,-1.01347,-0.0358247,-0.160758
8.126,1.46743,-0.79653,0.206585,-0.0648168
8.128,0.941285,-0.915335,0.0653686,-0.243895
8.13,1.19339,-0.603404,0.141001,0.189136
8.132,1.24379,-0.453206,0.274276,0.265806
8.134,1.40428,-0.575825,-0.130467,-0.0951785
8.136,1.05438,-0.632683,0.144764,-0.0654651
8.138,1.47438,-0.65235,-0.192754,-0.0582927
8.14,1.31145,-0.712766,0.29152,-0.15145
8.142,0.972393,-0.886756,-0.140191,-0.167413
8.144,1.29354,-0.507323,0.106314,0.0358522
8.146,1.37738,-0.623075,-0.517189,0.00756954
8.148,1.35117,-0.647804,-0.0229613,-0.130449
8.15,1.29915,-0.912337,-0.534541,-0.0511182
8.152,1.12767,-0.755241,0.0731539,-0.222036
8.154,1.42873,-0.933192,-0.224941,-0.0391361
8.156,1.48507,-0.964047,0.286237,0.30717
8.158,1.0558,-0.910774,-0.0405321,-0.0562251
8.16,1.59691,-0.779821,-0.216276,0.0738234
8.162,1.19638,-0.793927,-0.0822016,-0.0424203
8.164,1.37476,-0.467999,0.142129,-0.24621
8.166,1.1179,-0.460536,0.0859291,-0.107903
8.168,1.37416,-0.946949,-0.0514481,-0.0135953
8.17,1.46853,-0.846312,0.110303,-0.17046
8.172,1.21258,-0.908076,-0.236132,0.0500286
8.174,1.19933,-0.688512,0.141671,0.0463184
8.176,0.989451,-0.669087,0.18711,0.15755
8.178,1.1594,-0.908734,-0.00447635,0.216099
8.18,1.35173,-0.733014,0.29907,0.264585
8.182,1.65566,-0.599742,-0.128919,0.122803
8.184,1.48399,-0.762014,-0.311907,-0.381023
8.186,1.20733,-0.933774,-0.00113509,-0.00207787
8.188,1.37438,-0.442356,-0.289691,0.337639
8.19,1.32942,-0.508443,0.0404139,0.00723003
8.192,1.22868,-0.516667,0.0388243,-0.15545
8.194,1.40612,-0.550223,0.100274,0.135904
8.196,1.58327,-0.261148,0.0335823,-0.183112
8.198,1.56583,-0.63224,0.0260358,-0.0626523
8.2,0.936391,-1.04385,-0.246395,0.0250059
8.202,1.45366,-0.444682,0.213949,-0.35708
8.204,1.32511,-0.665542,-0.036786,-0.259214
8.206,0.993469,-0.819026,-0.0115932,-0.0315812
8.208,1.13558,-0.755696,-0.0429494,0.0834433
8.21,1.11578,-0.531193,0.0581616,0.12137
8.212,1.15334,-0.698052,-0.0450583,-0.13479
8.214,1.39615,-0.321716,0.134745,-0.272905
8.216,1.07437,-0.431349,-0.0807535,-0.00455429
8.218,1.11127,-0.869571,-0.453204,0.235632
8.22,1.23036,-0.758038,-0.262233,0.128605
8.222,1.10044,-0.8547,-0.0363809,0.068941
8.224,1.27066,-0.49391,-0.0573268,-0.231089
8.226,1.35047,-0.53364,-0.12361,-0.128872
8.228,1.60559,-0.728334,-0.100669,0.220636
8.23,1.33942,-0.861742,-0.389571,0.271767
8.232,1.50214,-0.60017,-0.0264009,0.000942949
8.234,1.15739,-0.724148,0.376369,-0.0259672
8.236,1.44344,-0.600962,-0.00758956,-0.0778729
8.238,1.23314,-0.58846,0.28849,-0.146301
8.24,1.38453,-0.72296,-0.258437,0.253208
8.242,1.4443,-0.697897,-0.00702628,-0.134762
8.244,1.31636,-0.74375,0.0990745,0.132303
8.246,1.36918,-0.722351,-0.0167232,-0.01638
8.248,1.3065,-0.47568,-0.105327,-0.10565
8.25,1.43653,-0.72634,-0.318151,0.00369802
8.252,1.26705,-0.660032,-0.0622079,0.0153176
8.254,1.47322,-0.519996,-0.0880433,-0.149556
8.256,1.33166,-0.531943,-0.144285,0.239164
8.258,1.20014,-0.704425,0.099145,-0.16671
8.26,1.58215,-0.251732,0.126286,-0.0298675
8.262,1.39908,-0.737874,0.078802,0.425241
8.264,1.18841,-0.678974,0.0253027,-0.273756
8.266,1.5143,-0.61314,0.21946,0.171105
8.268,1.28214,-0.614339,-0.0189284,0.344532
8.27,1.39409,-1.0976,0.208838,-0.113463
8.272,1.06747,-0.756318,0.277047,-0.0910388
8.274,1.41629,-0.688818,-0.0131447,-0.117
8.276,1.63407,-0.486389,0.0226515,0.220132
8.278,1.28964,-0.875374,0.00581864,0.0717612
8.28,1.13582,-0.938893,0.0716304,-0.243802
8.282,1.09798,-0.779722,0.0987468,0.0604303
8.284,0.989088,-0.810063,-3.47136e-05,0.0470693
8.286,1.21905,-0.668576,-0.251914,0.0174487
8.288,0.897274,-0.795909,-0.08857,-0.093738
8.29,1.53505,-0.562794,-0.0607818,0.118601
8.292,1.36164,-0.742194,0.0162655,0.0890155
8.294,1.44569,-0.891193,0.243155,0.188323
8.296,1.37914,-0.616575,0.320401,0.000930161
8.298,1.08043,-0.140148,0.136092,-0.2435
8.3,1.26834,-0.901371,-0.157242,0.171508
8.302,1.26727,-0.577943,-0.243619,0.0582108
8.304,1.15297,-0.756831,-0.194786,0.0408315
8.306,1.47193,-0.600672,-0.112736,0.282858
8.308,1.13203,-0.674457,0.208115,0.0152671
8.31,1.4745,-0.730836,0.0481621,-0.0129179
8.312,1.04317,-0.875447,-0.199226,0.0856797
8.314,1.26286,-0.594765,0.125779,-0.372096
8.316,1.54702,-0.515311,0.0954108,-0.132412
8.318,1.28999,-0.786689,-0.316735,0.102317
8.32,1.51967,-0.840679,0.264572,0.240083
8.322,1.40935,-0.718251,-0.0995666,-0.0532437
8.324,1.28932,-0.926767,0.105513,0.134901
8.326,1.55452,-0.753777,-0.175496,0.0639475
8.328,1.40344,-0.74295,-0.0607714,-0.192864
8.33,1.42906,-0.695615,0.159465,-0.101896
8.332,1.15084,-0.805743,-0.180944,0.0958666
8.334,1.2143,-0.488818,0.0101835,-0.224076
8.336,1.49307,-0.58608,0.0297123,0.195214
8.338,1.45609,-0.95506,-0.0443935,-0.213483
8.34,1.303,-0.811753,0.109897,-0.204776
8.342,1.10157,-0.684756,0.167818,-0.0519459
8.344,1.43646,-0.467937,-0.0361142,0.0164492
8.346,0.997498,-0.77504,0.0352785,-0.168393
8.348,1.70996,-0.553826,-0.0681923,0.0873979
8.35,1.1609,-0.859714,0.271537,0.419324
8.352,1.10974,-0.712314,-0.182927,-0.0764129
8.354,1.02276,-0.60849,0.0886874,0.0565907
8.356,1.00139,-0.625632,-0.158097,-0.0112628
8.358,1.42067,-0.703004,-0.074015,0.166709
8.36,1.12756,-0.757905,-0.113455,0.0925064
8.362,1.28336,-0.590715,-0.141026,-0.378911
8.364,1.21465,-0.804974,-0.00338334,0.0561435
8.366,1.53539,-0.262771,0.00256768,0.0985985
8.368,1.21946,-1.04242,-0.0544629,0.274384
8.37,1.38021,-0.590557,-0.104884,0.225388
8.372,1.33903,-0.462056,0.015566,-0.0758313
8.374,1.10253,-0.492253,0.29169,0.0426895
8.376,1.22619,-0.860119,-0.117583,-0.0677096
8.378,0.996247,-0.404314,0.171818,-0.00751679
8.38,1.33077,-0.861871,-0.126561,-0.155297
8.382,0.957791,-0.74713,0.12004,0.0373506
8.384,1.08704,-1.004,0.0304445,-0.093596
8.386,1.08658,-0.745299,-0.136049,0.169938
8.388,1.32197,-0.233645,-0.118426,0.0797964
8.39,1.07324,-0.865733,-0.0216154,-0.0158864
8.392,1.29645,-0.775685,-0.115735,0.098687
8.394,1.47557,-0.668031,-0.15479,0.106857
8.396,1.08251,-0.805514,-0.150821,0.0646177
8.398,1.59626,-0.238405,0.0733459,-0.352425
8.4,1.40553,-0.606448,-0.0184863,-0.147572
8.402,1.10505,-0.788019,-0.110698,-0.313403
8.404,1.16726,-0.9405,-0.24295,0.0134159
8.406,1.25953,-0.887793,-0.0297068,-0.226356
8.408,1.18396,-0.894178,0.0255081,-0.161904
8.41,1.41284,-0.812292,-0.161946,0.221634
8.412,1.13907,-0.828334,0.058249,0.0783913
8.414,1.15265,-0.877954,0.0165719,0.110963
8.416,1.30952,-0.739023,-0.191565,-0.000528072
8.418,1.27742,-0.821956,0.202692,0.106799
8.42,1.35983,-0.719071,-0.267116,0.286005
8.422,1.26053,-0.759683,0.103166,-0.0268738
8.424,1.35443,-0.640436,0.379495,-0.229928
8.426,1.47831,-0.481561,-0.00115763,-0.214418
8.428,1.77683,-1.10751,-0.420225,-0.0547542
8.43,1.08711,-0.702598,0.0904423,-0.172471
8.432,0.941926,-0.611078,-0.0167145,-0.124113
8.434,1.16231,-0.617587,-0.0270728,0.221773
8.436,1.1789,-0.741349,-0.107953,0.0898518
8.438,1.27117,-0.71302,0.257339,-0.0461021
8.44,1.43975,-0.332181,0.114869,-0.511461
8.442,1.27332,-0.465038,-0.0164204,0.0753808
8.444,0.858964,-0.867185,-0.227356,0.0513149
8.446,1.04639,-0.450045,0.461175,0.508246
8.448,1.13319,-0.566903,0.00855468,-0.0115332
8.45,1.22226,-0.677163,0.110425,-0.00140213
8.452,1.25454,-0.494743,0.149278,-0.248098
8.454,1.16264,-0.357702,0.162594,-0.0868043
8.456,1.38515,-0.679669,-0.109221,0.053704
8.458,1.54914,-0.917622,-0.143769,-0.0838869
8.46,1.13652,-0.873639,0.243102,-0.380264
8.462,1.49194,-0.537006,-0.342,0.173284
8.464,0.935958,-0.651442,0.0819344,-0.394256
8.466,1.18714,-0.76932,0.309884,-0.260293
8.468,1.27022,-0.622097,0.0887705,0.0594789
8.47,1.36011,-0.670766,-0.137082,0.177303
8.472,1.46263,-0.627597,-0.0910704,-0.108423
8.474,1.46257,-0.602854,-0.10111,-0.57615
8.476,1.32756,-0.452965,-0.21153,-0.200079
8.478,1.16884,-0.559867,-0.0578474,-0.263711
8.48,1.58075,-0.424755,-0.0882041,-0.0161534
8.482,1.18085,-0.876408,-0.190301,0.0526329
8.484,1.15044,-0.418425,-0.246493,0.0515631
8.486,1.17652,-0.47157,0.145623,-0.0488855
8.488,1.27313,-0.758781,0.106025,0.416043
8.49,1.50541,-1.01263,-0.22503,-0.0566111
8.492,1.1931,-0.770076,0.190781,-0.021755
8.494,1.25398,-0.736984,-0.195078,-0.202108
8.496,1.09654,-0.40685,0.0993114,0.0145819
8.498,1.46483,-0.664123,-0.140516,-0.0354942
8.5,1.11981,-0.972153,0.300607,0.0965792
8.502,1.19961,-0.469557,0.316681,-0.118967
8.504,1.3587,-0.646773,-0.0733595,-0.106236
8.506,1.18831,-0.70796,0.13629,0.017443
8.508,1.34954,-0.758008,-0.122789,0.163708
8.51,1.27878,-0.447089,0.0066406,-0.0239249
8.512,1.28362,-0.835019,-0.129508,0.0216034
8.514,1.18915,-0.766291,0.151956,-0.0314706
8.516,1.05153,-0.707371,-0.0468937,0.0192832
8.518,1.34548,-0.609181,0.255226,-0.0444643
8.52,1.39411,-0.61513,0.0961517,-0.204383
8.522,1.00686,-0.720582,-0.131233,-0.170734
8.524,1.22208,-0.390859,0.250367,0.0258655
8.526,1.50187,-0.679017,0.197174,0.0829387
8.528,1.13882,-0.912723,-0.133404,-0.0904501
8.53,1.17339,-0.751909,0.0418074,-0.061428
8.532,1.03933,-0.803342,0.0849033,-0.411885
8.534,1.03299,-0.721766,0.0490983,0.00438547
8.536,1.17929,-0.509747,-0.182031,0.00558268
8.538,1.26913,-0.512477,0.218132,-0.0486328
8.54,1.19243,-0.671052,0.0189039,0.100634
8.542,1.06751,-0.525735,0.189866,0.0150246
8.544,1.25184,-0.81117,-0.0734452,0.398384
