# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.0003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
8.544,1.25266,-0.670387,0.0119445,0.0105662
8.546,1.21512,-0.63062,-0.0222833,0.0125032
8.548,1.25165,-0.691272,0.0248991,-0.000159914
8.55,1.22034,-0.705114,-0.00143845,-0.000641486
8.552,1.22489,-0.682996,-0.00776745,-0.0352362
8.554,1.25773,-0.699253,0.00241413,0.0172019
8.556,1.25736,-0.699273,-0.0231202,0.00337266
8.558,1.22952,-0.700098,0.0247077,0.0182759
8.56,1.21238,-0.66598,0.000172116,-0.0118401
8.562,1.24532,-0.672283,-0.0160632,0.000116461
8.564,1.23473,-0.681768,0.0222747,-0.000237504
8.566,1.24,-0.674925,0.00917912,-0.00464306
8.568,1.21072,-0.691612,0.0157677,0.00619299
8.57,1.19726,-0.658801,0.00462375,0.0294778
8.572,1.24912,-0.69551,0.00324111,0.00735201
8.574,1.22119,-0.647003,-0.0243085,0.00912417
8.576,1.23884,-0.717142,0.00565153,-0.0299558
8.578,1.24766,-0.679497,-0.00358053,-0.0144145
8.58,1.23705,-0.667601,-0.00760115,0.00325981
8.582,1.23707,-0.6905,-0.0183107,0.0121884
8.584,1.2352,-0.686859,-0.0187242,-0.00273648
8.586,1.22421,-0.689248,-0.0288924,-0.00497269
8.588,1.22088,-0.680911,-0.0136497,0.00450838
8.59,1.26948,-0.670827,-0.0086764,0.0126174
8.592,1.24223,-0.696374,0.00915474,-0.0503259
8.594,1.23045,-0.69167,-0.02021,0.0259975
8.596,1.23946,-0.682124,0.0275662,0.00396208
8.598,1.22599,-0.661889,6.38963e-05,-0.0149024
8.6,1.26136,-0.651185,0.00656653,-0.0210293
8.602,1.23455,-0.663503,0.000760465,0.0178004
8.604,1.23056,-0.671671,-0.00559198,0.0106016
8.606,1.22549,-0.691679,0.025419,-0.0129684
8.608,1.22338,-0.679575,0.0129577,-0.0148379
8.61,1.23893,-0.68954,-0.00286806,0.00112794
8.612,1.27943,-0.694984,-0.0363344,0.0441152
8.614,1.19398,-0.685746,0.00925072,-0.0117665
8.616,1.24113,-0.668094,-0.0223302,-0.0120541
8.618,1.25362,-0.656761,0.0250422,-0.0261908
8.62,1.23906,-0.679401,-0.00539783,-0.0176593
8.622,1.25594,-0.675845,-0.0186031,-0.00739508
8.624,1.24949,-0.681503,0.033061,-0.0250403
8.626,1.22475,-0.672482,-0.0263502,0.0139245
8.628,1.24859,-0.694047,0.0226719,-0.0429637
8.63,1.25459,-0.68365,5.92904e-06,-0.0227473
8.632,1.2239,-0.697635,-0.000249864,-0.0191028
8.634,1.26752,-0.650795,-0.00154993,-0.00173371
8.636,1.23432,-0.686709,0.0182073,0.0027817
8.638,1.2585,-0.689698,-0.0107806,-0.0116691
8.64,1.23027,-0.710955,0.00915134,0.0131786
8.642,1.21607,-0.682643,-0.00951527,0.0157111
8.644,1.23205,-0.691009,0.0282618,0.0229677
8.646,1.25551,-0.673587,-0.0112059,0.0704524
8.648,1.21855,-0.693773,-0.00575072,0.00662454
8.65,1.2531,-0.672591,0.0213835,-0.02635
8.652,1.17442,-0.729296,0.00547649,-0.00128808
8.654,1.1784,-0.667451,-0.00682619,-0.00120262
8.656,1.21147,-0.683982,-0.0127747,0.016058
8.658,1.23462,-0.684911,0.0245839,0.0133779
8.66,1.24471,-0.643335,-0.0585711,0.0197569
8.662,1.24039,-0.655192,0.00115178,-0.0119807
8.664,1.23086,-0.716263,0.0176553,0.00103555
8.666,1.22916,-0.68276,0.0160088,-0.0172032
8.668,1.24755,-0.703054,0.0110514,0.0206347
8.67,1.23464,-0.672982,0.0045023,-0.00465711
8.672,1.2204,-0.698316,0.0158896,-0.0137125
8.674,1.21432,-0.687801,-0.00643336,-0.0209566
8.676,1.21694,-0.680043,-0.0166289,0.000180395
8.678,1.22391,-0.679254,0.00676597,-0.0182365
8.68,1.25731,-0.70409,0.0117038,-0.00928431
8.682,1.22587,-0.653764,0.0099354,0.00735841
8.684,1.25016,-0.689189,0.0139785,0.0282533
8.686,1.24525,-0.683122,0.0109361,0.00589892
8.688,1.24582,-0.65909,0.00242649,-0.0358658
8.69,1.25893,-0.673845,0.0077733,-0.0185769
8.692,1.24171,-0.682869,-0.0110237,-0.0104989
8.694,1.21279,-0.673378,0.0298996,0.0113084
8.696,1.18549,-0.642559,0.00235475,0.000617691
8.698,1.24818,-0.669388,0.0105588,-0.00279241
8.7,1.22519,-0.687966,-0.0327332,0.0112243
8.702,1.21984,-0.694109,-0.0217429,-0.0205743
8.704,1.2112,-0.692171,0.0127276,-0.00495285
8.706,1.21663,-0.688904,-0.0179089,-0.0063031
8.708,1.21555,-0.693104,-0.0141754,0.00708492
8.71,1.19651,-0.672028,-0.0541559,-0.00169421
8.712,1.20715,-0.664382,-7.6484e-05,-0.00503648
8.714,1.21488,-0.685517,0.00338771,0.00181997
8.716,1.20022,-0.687451,0.01938,0.00153014
8.718,1.21932,-0.683959,-0.0110937,-0.0123206
8.72,1.24047,-0.664317,-0.0145268,0.00568476
8.722,1.2225,-0.693713,-0.00253319,0.00581809
8.724,1.20385,-0.676306,0.0186219,-0.0042751
8.726,1.2082,-0.676528,0.00305081,-0.00629143
8.728,1.22072,-0.704463,0.0203316,-0.0242982
8.73,1.23975,-0.719424,0.0210789,-0.0442994
8.732,1.23211,-0.646676,0.00939892,0.0246691
8.734,1.2359,-0.66982,-0.00294744,-0.035694
8.736,1.23657,-0.688265,-0.0069055,-0.00961569
8.738,1.19747,-0.652784,-0.0153465,-0.0034795
8.74,1.21946,-0.66563,0.0128702,0.022634
8.742,1.21331,-0.701001,0.0191225,-0.0141027
8.744,1.2121,-0.698092,-0.0155253,0.00593498
8.746,1.24884,-0.685257,-0.00591966,0.00598574
8.748,1.26648,-0.68703,-0.0284181,-0.00297306
8.75,1.22676,-0.652782,0.0355953,-0.0334794
8.752,1.22289,-0.666827,-0.0336896,0.0128364
8.754,1.20355,-0.653632,-0.0124003,-0.0104843
8.756,1.23607,-0.65047,-0.0211949,-0.00282813
8.758,1.21187,-0.664817,0.0157479,0.0110369
8.76,1.23919,-0.706741,-0.0202117,0.00446483
8.762,1.20417,-0.650209,-0.00693666,-0.000451726
8.764,1.22007,-0.663858,0.027292,0.00884417
8.766,1.20851,-0.711072,0.00203655,-0.001942
8.768,1.22554,-0.70764,0.00613199,-0.0239642
8.77,1.22456,-0.69164,-0.0158242,0.00100823
8.772,1.22996,-0.664337,-0.0114463,-0.0179743
8.774,1.23989,-0.687345,-0.00549486,-0.0381067
8.776,1.24232,-0.688581,0.0223295,-0.0241036
8.778,1.27014,-0.71018,0.0339765,-0.0102726
8.78,1.18722,-0.682587,-0.00707326,0.00499018
8.782,1.18247,-0.675885,0.00417824,-0.00868632
8.784,1.20818,-0.675287,-0.00849137,0.000110689
8.786,1.21886,-0.679032,-0.00956302,0.0165096
8.788,1.23775,-0.660222,0.0475307,0.00595983
8.79,1.21273,-0.666229,0.00322919,0.00596053
8.792,1.21422,-0.675835,0.0402352,0.0142082
8.794,1.20488,-0.697595,0.0241687,-0.0102212
8.796,1.20983,-0.650723,-0.0118449,-0.0285983
8.798,1.23617,-0.696324,-0.03442,0.0204172
8.8,1.18588,-0.690277,-0.00777827,0.0207848
8.802,1.2323,-0.72418,-0.00630763,-0.0245255
8.804,1.1925,-0.688114,-0.000717262,-0.00406485
8.806,1.19993,-0.676968,-0.0223122,0.0441235
8.808,1.21581,-0.689242,0.0133921,-0.0133307
8.81,1.19982,-0.65719,-0.00939175,0.000398007
8.812,1.23369,-0.6854,-0.00610235,-0.0079266
8.814,1.2087,-0.70273,-0.012573,-0.00963126
8.816,1.22555,-0.684159,-0.00316657,-0.00566885
8.818,1.19503,-0.684175,-0.0125229,-0.00561308
8.82,1.22344,-0.645859,-0.0158888,-0.0107762
8.822,1.2288,-0.686308,0.000660611,0.0186336
8.824,1.21851,-0.696767,-0.0119623,0.00884544
8.826,1.20639,-0.656011,-0.0291152,0.00453823
8.828,1.21597,-0.67621,-0.0196039,0.00935226
8.83,1.25149,-0.682179,0.0126254,-0.0157903
8.832,1.2011,-0.700735,-0.0295038,-0.00159609
8.834,1.2213,-0.684547,0.0156924,0.0356255
8.836,1.20272,-0.64929,0.0340136,-0.0156894
8.838,1.22248,-0.651825,-0.0128374,-0.0131009
8.84,1.23737,-0.681902,-0.0251283,0.0220153
8.842,1.2372,-0.632059,-0.000457429,-0.0101448
8.844,1.21786,-0.65987,-0.0177609,0.0276318
8.846,1.24836,-0.655598,0.00735802,-0.000286353
8.848,1.21213,-0.674177,0.0133678,-0.0138983
8.85,1.20613,-0.723682,-0.0226521,-0.00877008
8.852,1.20722,-0.676129,-0.00921715,0.00514229
8.854,1.23249,-0.68357,-0.0239488,-0.00983296
8.856,1.24165,-0.6705,-0.0137415,0.0098088
8.858,1.22025,-0.694684,0.0183323,-0.00299143
8.86,1.21516,-0.685113,-0.000549343,-0.007198
8.862,1.20243,-0.650183,0.0111206,0.00665679
8.864,1.23685,-0.679525,-0.00550757,0.0149951
8.866,1.20901,-0.698944,0.0114218,-0.00869725
8.868,1.24541,-0.689114,0.0121428,0.0200658
8.87,1.2012,-0.65359,0.0142475,-0.00477953
8.872,1.22533,-0.689865,-0.0284394,-0.00533363
8.874,1.20447,-0.640447,0.000205942,0.0173314
8.876,1.18309,-0.685991,-0.00312295,0.00447182
8.878,1.21502,-0.703749,-0.00390233,-0.00657103
8.88,1.1783,-0.667061,-0.00125285,0.0151088
8.882,1.19817,-0.65408,-0.0157865,0.0139859
8.884,1.19405,-0.631675,-0.00537249,-0.0161321
8.886,1.21293,-0.677581,0.0279538,0.0120975
8.888,1.25965,-0.680568,0.00735801,-0.0484161
8.89,1.20271,-0.688693,-0.0427666,0.0133572
8.892,1.21282,-0.683916,-0.0026843,-0.0123649
8.894,1.24773,-0.695042,0.00807102,0.011596
8.896,1.20238,-0.679524,2.67538e-05,0.0241883
8.898,1.21957,-0.692212,0.000584264,-0.00474445
8.9,1.23907,-0.683064,0.02391,-0.015516
8.902,1.21009,-0.691878,0.00839175,0.0165429
8.904,1.2141,-0.667223,-0.0124675,-0.00537151
8.906,1.1866,-0.639638,0.0125436,-0.000693879
8.908,1.19002,-0.70043,-0.0147592,-0.0277021
8.91,1.19992,-0.664637,-0.0168665,-0.00147016
8.912,1.19285,-0.654517,-0.0134045,-0.02522
8.914,1.22121,-0.682625,-0.0320005,-0.0216708
8.916,1.18835,-0.692696,0.010978,-0.0323643
8.918,1.20787,-0.649518,-0.00193202,0.0126046
8.92,1.20433,-0.670735,-0.0137129,-0.0311146
8.922,1.20768,-0.69989,-0.0183842,-0.000750777
8.924,1.21006,-0.681286,-0.0228321,-0.00485506
8.926,1.2163,-0.673995,0.000672981,0.01858
8.928,1.22187,-0.668641,0.00522562,-0.0179726
8.93,1.19159,-0.656949,0.00525158,-0.0211525
8.932,1.23092,-0.700204,0.0332372,-0.0262558
8.934,1.25975,-0.668262,-0.0168325,0.00804106
8.936,1.20153,-0.679885,0.0322749,-0.0032465
8.938,1.26313,-0.695177,-0.0107981,-0.0150623
8.94,1.23346,-0.640475,0.0560248,0.00351695
8.942,1.2146,-0.647423,-0.007418,0.0197042
8.944,1.17774,-0.672004,-0.011282,0.025295
8.946,1.24032,-0.664639,0.00787561,-0.0232498
8.948,1.1799,-0.683334,0.00883415,0.0159998
8.95,1.21219,-0.667735,-0.0185594,0.033962
8.952,1.19174,-0.657112,-0.00635188,0.00198397
8.954,1.20001,-0.710023,0.0196402,-0.020846
8.956,1.19395,-0.677051,0.00200945,-0.00635573
8.958,1.21641,-0.685759,0.0186523,0.0152474
8.96,1.20833,-0.684112,1.38261e-05,-0.005514
8.962,1.19051,-0.634922,-0.00170123,-0.0230876
8.964,1.20388,-0.664951,0.0170105,0.0072786
8.966,1.2227,-0.673821,-0.00268887,0.025209
8.968,1.21689,-0.690674,0.0354061,0.00521321
8.97,1.18314,-0.668625,-0.00972685,-0.00619671
8.972,1.19054,-0.666232,-0.034762,-0.0068741
8.974,1.20742,-0.676157,-0.0191472,-0.00234807
8.976,1.22633,-0.706421,0.012243,-0.00356772
8.978,1.2267,-0.65828,0.0397707,-0.0154338
8.98,1.19153,-0.677349,-0.0246905,-0.00542109
8.982,1.20155,-0.660418,0.00665491,-0.0149954
8.984,1.22012,-0.679792,0.0375985,-0.015857
8.986,1.19748,-0.684916,-0.00154769,0.00444214
8.988,1.22127,-0.666651,0.0188517,-0.00398275
8.99,1.21509,-0.637711,0.0203737,0.00992265
8.992,1.18804,-0.68608,0.0142523,0.0163317
8.994,1.22464,-0.683952,-0.00582026,0.0178104
8.996,1.2131,-0.663458,0.00479987,-0.0177041
8.998,1.25811,-0.64521,0.0253906,-0.00458736
9,1.21101,-0.672939,0.0073488,0.00953253
9.002,1.18539,-0.660411,-0.00837611,0.00260077
9.004,1.20767,-0.652401,-0.0052043,0.0355236
9.006,1.18096,-0.643742,0.00258974,0.00616746
9.008,1.20756,-0.674864,-0.00573469,0.019027
9.01,1.20478,-0.693505,0.0112674,0.00413008
9.012,1.19483,-0.652291,0.010476,-0.0201426
9.014,1.22205,-0.660442,0.0214435,-0.0191452
9.016,1.22211,-0.650919,-0.0427104,0.0205944
9.018,1.25719,-0.669577,0.0122669,-0.0144462
9.02,1.21434,-0.717974,-0.020647,0.000981498
9.022,1.20755,-0.706277,0.00261729,-0.0175632
9.024,1.21922,-0.682105,0.000674087,-0.0402306
9.026,1.21354,-0.662775,0.0110847,-0.0292806
9.028,1.20779,-0.683766,-0.00825534,0.00870764
9.03,1.18605,-0.670137,-0.0165138,-0.0138862
9.032,1.20836,-0.663848,-0.015968,-0.037994
9.034,1.20295,-0.69077,0.00340571,-0.0320672
9.036,1.20102,-0.662742,0.0046401,0.00127105
9.038,1.22516,-0.673342,-0.0249886,0.0100486
9.04,1.21123,-0.678356,-0.00670662,0.0132823
9.042,1.21167,-0.683659,-0.00422553,-0.0182891
9.044,1.21904,-0.625126,0.0131808,-0.0171711
9.046,1.19122,-0.687936,0.0226008,-0.00887
9.048,1.20653,-0.662017,-0.00160482,-0.00288741
9.05,1.21133,-0.661143,0.0110399,0.000621595
9.052,1.21861,-0.664642,-0.0104602,-0.0150599
9.054,1.25294,-0.673026,0.00797556,-0.00803262
9.056,1.19642,-0.694032,0.00799474,0.011776
9.058,1.19073,-0.648601,-0.0309806,0.0136755
9.06,1.20264,-0.664476,0.0246731,-0.00308997
9.062,1.22284,-0.694002,0.0169256,0.0169698
9.064,1.21985,-0.680159,-0.00299659,-0.016624
9.066,1.20932,-0.691985,0.0164635,-0.00792986
9.068,1.23455,-0.66043,-0.0154049,0.0405977
9.07,1.219,-0.676473,-0.0151954,0.00639542
9.072,1.20694,-0.681077,-0.00353792,0.011979
9.074,1.23859,-0.655574,0.0177568,-0.00418743
9.076,1.20413,-0.650359,-0.0102888,0.00492694
9.078,1.17493,-0.659802,0.018731,-0.000620257
9.08,1.19076,-0.668453,-0.016865,-0.0339464
9.082,1.18339,-0.686189,-0.01737,-0.00712144
9.084,1.19455,-0.666593,-0.0260202,-0.0082661
9.086,1.21488,-0.69212,0.00057166,-0.0115941
9.088,1.22881,-0.690387,-0.00475429,0.0138409
9.09,1.20603,-0.699623,0.0191228,0.00064755
9.092,1.20984,-0.692846,-0.0153097,0.000266113
9.094,1.1703,-0.682951,0.028608,-0.00735548
9.096,1.1801,-0.656711,-0.0067879,0.0133072
9.098,1.22526,-0.671213,-0.0148321,0.0184239
9.1,1.179,-0.684775,0.0202648,0.000388214
9.102,1.22143,-0.681096,0.0138642,-0.02512
9.104,1.18363,-0.634996,-0.0118153,0.000403032
9.106,1.23822,-0.64816,0.0433445,0.015928
9.108,1.24417,-0.648579,0.000413878,-0.00836712
9.11,1.21481,-0.649489,-0.00278417,-0.0307609
9.112,1.18876,-0.623579,0.00894883,0.0213254
9.114,1.18676,-0.643012,0.0121016,0.0175387
9.116,1.21642,-0.680427,0.0149926,-0.00240875
9.118,1.20649,-0.730266,0.0166003,-0.0378761
9.12,1.1722,-0.66965,-0.0188983,0.0399123
9.122,1.21249,-0.657759,0.0132112,0.0328273
9.124,1.22026,-0.705987,-0.00841258,-0.000985126
9.126,1.23111,-0.65037,0.0263143,-0.0114972
9.128,1.18913,-0.661982,0.0190877,0.00734067
9.13,1.20408,-0.656943,0.0261758,-0.0176521
9.132,1.16972,-0.669713,-0.016986,0.00256388
9.134,1.20708,-0.68021,-0.00923143,-0.00559015
9.136,1.19886,-0.650947,0.00321406,-0.0014246
9.138,1.20585,-0.663897,0.010385,-0.0178892
9.14,1.20697,-0.691826,-0.00271264,-0.00125293
9.142,1.20325,-0.658346,-0.0310438,-0.0126005
9.144,1.19132,-0.688384,-0.00184799,0.00519314
9.146,1.22131,-0.682107,-0.00800103,0.00231312
9.148,1.21253,-0.662853,0.0247512,0.0253786
9.15,1.20938,-0.667338,0.00247788,0.00773154
9.152,1.20038,-0.667714,0.0103625,0.0119974
9.154,1.21207,-0.676945,0.0257381,0.00329851
9.156,1.20727,-0.690926,0.00858756,-0.00598582
9.158,1.21917,-0.674632,0.0250345,0.00941268
9.16,1.1885,-0.681587,-0.0166537,0.0122764
9.162,1.16121,-0.641245,0.0369787,0.00835852
9.164,1.20978,-0.635994,0.00827894,-0.00632523
9.166,1.21657,-0.665513,0.0303726,0.00436535
9.168,1.21587,-0.671781,0.0256572,-0.0161069
9.17,1.17572,-0.655427,-0.0249766,0.00747078
9.172,1.20148,-0.665543,0.00153445,-0.0587233
9.174,1.22227,-0.642526,-0.0361773,0.0157301
9.176,1.20104,-0.652022,-0.0242099,-0.00563671
9.178,1.20048,-0.645346,-0.00213069,0.00605461
9.18,1.21128,-0.675363,0.00271075,0.00876008
9.182,1.21941,-0.634231,-0.012898,0.0113893
9.184,1.18115,-0.683609,-0.0303759,0.0280505
9.186,1.18624,-0.670338,-0.0104906,-0.0104557
9.188,1.19379,-0.703635,0.00409156,0.00100104
9.19,1.20528,-0.677762,-0.00933961,0.00321397
9.192,1.16881,-0.668821,-0.0183783,-0.00909214
9.194,1.20408,-0.661214,-0.00684283,0.0311774
9.196,1.22077,-0.666545,-0.0219612,0.00672189
9.198,1.18722,-0.647517,-0.00226365,-0.00203461
9.2,1.18125,-0.657416,-0.0149266,-0.0183365
9.202,1.16576,-0.684862,-0.0108947,0.0132062
9.204,1.21406,-0.64534,-0.0135174,-0.011491
9.206,1.2029,-0.659476,0.00716397,0.000278668
9.208,1.199,-0.616248,0.0110573,0.0084242
9.21,1.20869,-0.685269,0.00346218,-0.0107149
9.212,1.22023,-0.657339,0.0182071,-0.00612276
9.214,1.2106,-0.658903,0.00434768,-0.00123615
9.216,1.19808,-0.646318,-0.0137342,0.00851441
9.218,1.20117,-0.680884,-0.00773187,-0.0316079
9.22,1.23253,-0.640666,0.00251783,-0.0141854
9.222,1.20744,-0.659204,-0.0131571,-0.018342
9.224,1.17581,-0.637937,0.00151197,-0.00643915
9.226,1.23681,-0.670584,0.0136499,-0.0177199
9.228,1.18829,-0.659605,0.0298212,-0.002736
9.23,1.19786,-0.668464,0.0151356,-0.0206736
9.232,1.21541,-0.66798,0.0182218,-0.0254061
9.234,1.19394,-0.663076,0.000526715,-0.00945055
9.236,1.21997,-0.666987,-0.0553103,-0.00534789
9.238,1.19334,-0.652887,0.0694305,-0.00411831
9.24,1.20337,-0.676956,-0.00880973,0.00510115
9.242,1.22622,-0.65134,-0.0239343,0.00091328
9.244,1.19722,-0.607068,-0.0118217,-0.0019771
9.246,1.18203,-0.642712,0.014074,-0.00284785
9.248,1.18726,-0.647653,-0.00710215,0.00986997
9.25,1.19087,-0.671005,0.00869197,-0.00614815
9.252,1.19692,-0.652578,-0.0252817,0.0165226
9.254,1.19415,-0.704232,0.0119505,0.0170558
9.256,1.2117,-0.63455,0.00116274,0.0101873
9.258,1.18267,-0.652337,-0.00095875,-0.0103996
9.26,1.23798,-0.690477,-0.00548564,-0.00556857
9.262,1.19216,-0.648043,-0.00903715,0.00881132
9.264,1.2133,-0.701529,0.00497873,-0.041138
9.266,1.22274,-0.615417,0.0415393,-0.0159339
9.268,1.19764,-0.654659,-0.0373128,-0.019583
9.27,1.20562,-0.661837,0.00402609,-0.0212649
9.272,1.18283,-0.645137,0.0123009,0.00342237
9.274,1.19885,-0.671454,0.010922,0.01054
9.276,1.20342,-0.666304,-0.00675082,0.0184916
9.278,1.19226,-0.61342,-0.00748776,-0.0239044
9.28,1.19162,-0.669651,0.0356482,0.000266007
9.282,1.24121,-0.662875,0.00708211,-0.0104488
9.284,1.16273,-0.662305,-0.00781368,-0.0175798
9.286,1.18141,-0.654344,0.0129507,0.000251054
9.288,1.23129,-0.65992,0.00396647,-2.14247e-05
9.29,1.19793,-0.635897,-0.0128595,0.0150502
9.292,1.20485,-0.671658,0.0140114,0.0133236
9.294,1.19913,-0.654455,0.0107553,-0.0360978
9.296,1.17001,-0.687533,0.000780961,0.0186661
9.298,1.19827,-0.641848,-0.0049406,-0.00808066
9.3,1.18915,-0.622725,0.00169055,-0.00168074
9.302,1.17502,-0.650863,0.00101553,-0.0101986
9.304,1.19291,-0.707672,-0.00118759,0.00172707
9.306,1.20885,-0.639771,-0.000752429,-0.00813117
9.308,1.17356,-0.634313,0.0062494,-0.0138403
9.31,1.1822,-0.677534,0.00755753,-0.00635374
9.312,1.20105,-0.659025,-0.0194779,0.0182222
9.314,1.19212,-0.654339,0.00296718,0.0113884
9.316,1.20445,-0.661958,0.00350604,-0.0136757
9.318,1.18143,-0.66515,-0.0065755,-0.0101703
9.32,1.21799,-0.69405,0.00577819,0.0131587
9.322,1.19376,-0.651424,0.0151409,-0.0144534
9.324,1.1868,-0.680813,0.042672,-0.00242814
9.326,1.21734,-0.683336,0.000333733,-0.0232141
9.328,1.19326,-0.671744,0.0187367,-0.0193724
9.33,1.1703,-0.625696,0.0301798,0.0077378
9.332,1.20208,-0.671886,-0.0155702,0.0188105
9.334,1.18134,-0.670368,0.0143721,0.0154158
9.336,1.18313,-0.6378,0.0077017,-0.0178754
9.338,1.20138,-0.662374,-0.0164847,-0.0185641
9.34,1.19464,-0.625671,0.013922,-0.0015669
9.342,1.20247,-0.662161,-0.0183673,-0.0356928
9.344,1.17299,-0.664434,0.00269713,0.00986125
9.346,1.21418,-0.649338,0.00339579,0.0241589
9.348,1.16761,-0.666083,0.000315481,-0.000115401
9.35,1.20393,-0.644358,0.0249978,-0.00618019
9.352,1.16513,-0.650477,-0.0356609,-0.0160105
9.354,1.20912,-0.626067,0.00231489,-0.0187962
9.356,1.20707,-0.627187,0.00135358,-0.00102111
9.358,1.22768,-0.654326,-0.00865601,-0.0160576
9.36,1.18865,-0.672084,0.030401,0.00875184
9.362,1.18482,-0.658388,0.00606191,-0.0252443
9.364,1.20019,-0.625493,-0.00026734,0.00430705
9.366,1.1793,-0.657045,-0.0217716,-0.0128305
9.368,1.18966,-0.678349,-0.0176986,-0.00972727
9.37,1.18486,-0.648739,-0.000341424,0.00542122
9.372,1.22703,-0.657838,0.00542033,-0.0100691
9.374,1.17166,-0.689414,-0.0168909,-0.00713317
9.376,1.19037,-0.64629,-0.0251861,-0.0278364
9.378,1.21519,-0.655317,-0.00268239,0.0200979
9.38,1.19849,-0.666797,0.02055,-0.0275899
9.382,1.16557,-0.656724,-0.0109341,-0.0064112
9.384,1.18057,-0.634213,-0.0294858,-0.00451408
9.386,1.20662,-0.674261,0.0118452,0.0250069
9.388,1.19546,-0.624039,-0.0170343,0.00183964
9.39,1.1836,-0.683846,0.013815,-0.00388133
9.392,1.18687,-0.659856,0.0134015,0.0447201
9.394,1.21297,-0.657129,0.00585889,0.0193178
9.396,1.18672,-0.650843,0.00707406,-0.00175584
9.398,1.17953,-0.66331,-0.00852423,0.01227
9.4,1.15357,-0.629024,-0.0210283,-0.0191765
9.402,1.18103,-0.666591,-0.00566749,0.00778819
9.404,1.16653,-0.64536,0.0116865,-0.0389492
9.406,1.18796,-0.640259,0.00908953,-0.00277629
9.408,1.16302,-0.62432,-0.00322977,-0.0235958
9.41,1.1939,-0.619118,0.0252491,-0.0119304
9.412,1.21332,-0.673662,-0.0300269,0.00840077
9.414,1.19477,-0.687303,-0.00961547,-0.0339804
9.416,1.19082,-0.66926,-0.0179352,0.00946986
9.418,1.16615,-0.632532,0.0098848,-0.000982892
9.42,1.16379,-0.651546,-0.00673129,0.00108392
9.422,1.20766,-0.660356,-0.010546,-0.00714709
9.424,1.21139,-0.658411,-0.0253923,-0.0392905
9.426,1.19273,-0.667962,0.0389401,-0.00936906
9.428,1.15249,-0.674743,-0.00256593,0.00419199
9.43,1.19006,-0.665382,0.0214946,-0.00556041
9.432,1.18022,-0.653419,-0.0078785,-0.0157297
9.434,1.1842,-0.630088,0.00275212,0.0106188
9.436,1.17947,-0.659642,0.0142543,0.0180907
9.438,1.19281,-0.664118,0.0312464,-0.00197748
9.44,1.17504,-0.638324,-0.0107362,0.000752112
9.442,1.17261,-0.65471,0.002481,-0.028949
9.444,1.18973,-0.627066,0.0039563,0.00398183
9.446,1.17597,-0.664082,0.00318252,0.00312868
9.448,1.19288,-0.656514,-0.00517525,-0.00157753
9.45,1.17058,-0.644154,0.0230178,-0.0278637
9.452,1.16377,-0.653195,0.00609991,0.0374528
9.454,1.18419,-0.66794,-0.0183391,-0.0174371
9.456,1.19593,-0.652845,-0.0153992,0.0110838
9.458,1.21486,-0.622836,0.00416359,0.0123217
9.46,1.16329,-0.640431,-0.00383148,0.00141267
9.462,1.19732,-0.638315,-0.00509954,-0.0001444
9.464,1.18504,-0.659915,-0.0107436,-0.026499
9.466,1.21089,-0.637599,0.0156678,0.0163128
9.468,1.17821,-0.649471,-0.012924,-0.00722194
9.47,1.19122,-0.676577,-0.00188692,0.0238592
9.472,1.16897,-0.642597,0.0166513,0.0226625
9.474,1.19138,-0.663461,-0.00112143,-0.0175354
9.476,1.19636,-0.663122,-0.000155563,0.0149371
9.478,1.20966,-0.66451,0.0210654,-0.00393509
9.48,1.2058,-0.637693,0.0336194,0.00181111
9.482,1.17173,-0.667882,-0.01586,0.0330019
9.484,1.18228,-0.674757,0.00543936,-0.00759756
9.486,1.20354,-0.650625,-0.000296856,-0.0083793
9.488,1.20013,-0.667355,-0.00297902,0.035349
9.49,1.17762,-0.648583,0.0117364,-0.00130762
9.492,1.19764,-0.614469,0.0067082,-0.00462519
9.494,1.18297,-0.668742,-0.0145487,0.00304433
9.496,1.18799,-0.68207,-0.000135798,-0.0294931
9.498,1.20084,-0.611201,0.0387637,0.0053734
9.5,1.21126,-0.662168,-0.0254544,-0.00645242
9.502,1.25511,-0.635734,-0.0161527,0.00216519
9.504,1.16688,-0.653971,0.00174895,0.0284741
9.506,1.20239,-0.649961,-0.00307141,0.0127517
9.508,1.21711,-0.676924,0.0101721,-0.00975802
9.51,1.18245,-0.647115,-0.011653,0.00128911
9.512,1.17848,-0.641525,0.00484225,0.0115106
9.514,1.16753,-0.673902,0.012762,0.00844662
9.516,1.16311,-0.66921,0.0179015,0.00983213
9.518,1.17057,-0.623631,0.0107913,-0.0077387
9.52,1.18137,-0.679158,-0.00524642,-0.0221331
9.522,1.19088,-0.623477,0.00508149,0.0117569
9.524,1.17385,-0.645791,-0.00549342,0.0209074
9.526,1.2035,-0.650589,-0.00154234,-0.0250106
9.528,1.18474,-0.620158,-0.0162868,-0.00371729
