# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.03
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
1.068,2.76873,-0.771114,11.3767,9.11852
1.07,2.71266,-0.579488,-8.75846,3.33318
1.072,2.49299,-0.407184,14.8446,-8.92339
1.074,2.36963,-0.913038,-2.84009,4.55702
1.076,2.56424,-0.665991,-26.736,-14.7271
1.078,2.27326,-0.615265,6.0946,-14.964
1.08,2.56996,-0.579757,-24.6279,23.6177
1.082,2.54486,-0.575199,7.31747,-2.63824
1.084,2.66111,-0.526155,-18.7834,-28.2107
1.086,2.55211,-0.55009,18.8841,-28.2385
1.088,2.6223,-0.427937,8.57589,3.15199
1.09,2.60857,-0.539734,-4.35768,-15.3978
1.092,2.71507,-0.73297,-1.67532,-3.81974
1.094,2.41312,-0.98108,22.3289,5.45802
1.096,2.5162,-0.735916,1.6927,-3.15243
1.098,2.71725,-0.749354,-16.8616,23.6692
1.1,2.62516,-0.226166,-7.04981,12.4707
1.102,2.55629,-0.743259,13.0313,-0.988805
1.104,2.58978,-0.490271,-28.3293,-7.51013
1.106,2.74036,-0.744813,21.8326,-18.9583
1.108,2.69479,-0.389567,-36.1011,25.5848
1.11,2.76695,-0.387981,5.37511,-3.9904
1.112,2.63996,-0.204699,-13.767,-11.5347
1.114,2.65328,-0.465333,-11.9265,11.0769
1.116,2.8066,-0.353614,12.5806,4.5022
1.118,2.7581,-0.529591,-3.31815,6.21678
1.12,2.83401,-0.314554,-6.95871,4.45066
1.122,2.85948,-0.308542,-3.06079,-7.05762
1.124,2.91635,-0.43156,-23.9108,28.803
1.126,2.81366,-0.267273,-14.1591,4.61318
1.128,3.00354,-0.564295,20.2664,14.6723
1.13,2.90775,-0.711521,-1.53847,-1.03206
1.132,2.78631,-0.219564,13.5858,-8.86096
1.134,2.73886,-0.281128,-0.347394,-5.96906
1.136,2.95252,-0.668891,-22.8526,-1.6864
1.138,2.72063,-0.415501,-23.7111,29.1778
1.14,2.61487,-0.378224,1.74071,7.95496
1.142,2.79259,0.032636,-19.1399,-28.261
1.144,2.71792,-0.496578,4.47495,-3.5686
1.146,2.49647,-0.426933,0.220296,-8.55215
1.148,2.71447,-0.496644,4.95292,-9.97071
1.15,3.11554,-0.316395,-21.4067,-26.9533
1.152,2.81873,-0.210736,6.79958,-9.35866
1.154,2.74994,-0.323818,3.79705,24.0896
1.156,2.80809,-0.447853,-3.53746,-0.0483881
1.158,2.4821,-0.280913,7.31829,-7.31715
1.16,2.89208,-0.321222,5.10448,-16.0825
1.162,3.07749,-0.534121,22.3886,33.9598
1.164,3.01577,-0.0865255,18.139,-10.8045
1.166,2.66599,-0.236193,5.48659,4.10773
1.168,3.02493,-0.294576,12.3966,14.4818
1.17,2.90795,-0.653947,19.5672,16.5472
1.172,2.74795,-0.608844,-15.4063,-21.8191
1.174,2.76735,-0.533976,-33.9159,2.90293
1.176,2.75509,-0.42622,15.1355,0.132611
1.178,3.05135,-0.407335,1.95373,-22.6732
1.18,2.63112,-0.431016,-25.873,13.2899
1.182,3.10497,0.0268916,3.35486,-40.5848
1.184,2.60129,-0.258439,-14.7558,19.8623
1.186,2.79019,-0.133533,-3.19596,12.7118
1.188,3.05833,-0.433607,-3.26378,-35.7911
1.19,2.87227,-0.237163,4.64313,11.8062
1.192,3.00959,-0.13737,-4.78923,-9.50488
1.194,2.72568,-0.154759,-12.5296,3.72292
1.196,3.06041,-0.426516,5.20364,13.1926
1.198,3.05603,0.111777,5.80215,-13.678
1.2,3.20481,-0.508042,9.018,4.7828
1.202,3.03247,-0.396067,-9.57698,3.28673
1.204,2.80047,-0.166925,-6.81821,-16.094
1.206,2.82369,-0.511756,24.493,8.22643
1.208,2.86799,-0.570583,13.9973,-3.30218
1.21,3.12722,-0.272002,-4.39812,9.23189
1.212,3.23836,-0.100913,18.3247,7.49606
1.214,3.1001,-0.382141,16.2308,31.5895
1.216,3.21212,-0.136104,-16.1671,-2.61439
1.218,3.19307,-0.34834,17.0057,-29.3687
1.22,3.05434,-0.693258,7.82006,-9.69102
1.222,2.93058,-0.383828,9.20128,5.62609
1.224,3.35575,-0.394697,-7.55245,-9.80597
1.226,3.08256,-0.136664,-17.5909,-40.6535
1.228,3.4569,-0.221004,-3.12583,3.27108
1.23,3.09498,-0.628283,-12.4649,3.02367
1.232,3.53633,0.133742,12.1431,3.19868
1.234,2.93382,-0.186904,-0.404924,4.15554
1.236,3.27761,-0.680834,-12.9593,7.78422
1.238,2.8732,-0.444901,-15.8137,-2.78178
1.24,3.1524,-0.483243,0.221739,14.5971
1.242,2.95762,-0.314101,27.5647,-5.87126
1.244,3.2881,-0.507172,-13.0255,16.6384
1.246,3.14766,-0.228639,8.3157,-1.40054
1.248,3.30773,-0.471632,19.6273,-30.973
1.25,3.03218,-0.513498,-2.08902,-1.8307
1.252,3.04156,-0.541576,-5.39392,-5.79056
1.254,3.0768,-0.515966,-15.2521,2.32863
1.256,3.25035,-0.356693,25.9035,6.57446
1.258,3.44515,-0.328747,7.18503,-15.0835
1.26,3.2429,-0.714811,1.77706,12.7668
1.262,3.06494,-0.08318,19.9097,20.8993
1.264,2.97543,-0.38877,31.6327,18.4421
1.266,3.2927,-0.489206,-0.509955,11.114
1.268,3.16009,-0.411302,-9.37396,20.1291
1.27,3.2017,-0.625551,9.05051,27.9477
1.272,3.43776,-0.151284,-27.8926,12.7658
1.274,3.15592,-0.472393,-3.73898,16.8681
1.276,2.98712,-0.0907726,4.90057,1.99344
1.278,3.15151,-0.669842,-8.74418,-22.2656
1.28,3.5019,-0.284568,-0.891432,-9.59648
1.282,3.32925,-1.026,9.54303,-13.264
1.284,3.61934,-0.453256,-5.97354,4.62091
1.286,2.99659,-0.51866,-1.08358,15.3659
1.288,3.45061,-0.549002,-8.61985,9.44268
1.29,2.83306,-0.587569,-5.33122,-9.60169
1.292,3.1705,-0.449629,13.8123,9.94744
1.294,3.39062,-0.479623,3.32911,-15.2842
1.296,3.2059,-0.736038,-16.2969,-11.4215
1.298,3.30453,-0.589614,5.80029,-15.4995
1.3,3.38958,-0.937377,-14.3877,-19.7266
1.302,3.24462,-0.832694,8.70731,30.5334
1.304,3.75538,-0.36308,9.57309,1.21136
1.306,3.29519,-0.470276,0.595519,18.4904
1.308,3.06036,-0.652243,1.74249,11.437
1.31,3.15269,-0.93189,14.5163,9.17727
1.312,3.20921,-0.672731,-24.0228,-38.0791
1.314,3.30071,-0.673181,2.80152,6.95307
1.316,3.45852,-1.04907,6.29917,-0.483433
1.318,3.26161,-0.558019,15.7693,6.76236
1.32,3.10048,-0.920002,-0.304665,0.575869
1.322,2.85981,-0.580371,18.6307,5.58616
1.324,3.23558,-0.420568,-5.0775,-9.13659
1.326,3.24355,-0.994262,9.66612,10.3036
1.328,3.20922,-0.901267,1.40945,1.4792
1.33,3.06971,-0.837213,-7.97784,-1.11728
1.332,3.7039,-0.731206,-17.7543,5.35582
1.334,3.20676,-0.812521,-4.02804,18.735
1.336,3.32716,-1.14716,12.4561,25.8697
1.338,3.09317,-0.759992,5.82273,18.7631
1.34,3.10908,-0.738277,0.893646,-19.8946
1.342,3.54118,-1.14747,-10.1301,-13.6087
1.344,3.38773,-1.16475,-28.4201,-20.3299
1.346,3.46242,-0.906851,9.71413,5.07813
1.348,3.39692,-0.917802,7.39865,0.520231
1.35,3.10947,-1.08943,-9.62323,-0.575089
1.352,3.11245,-0.750578,-16.1458,9.78654
1.354,3.01101,-1.19256,-1.19929,3.97998
1.356,3.56767,-1.18996,10.4105,-25.4575
1.358,3.03782,-1.15444,-1.46313,22.8324
1.36,3.3514,-1.22669,9.00598,3.64867
1.362,3.2023,-0.660521,1.95517,14.4335
1.364,3.23,-0.966481,-14.622,1.43961
1.366,2.72883,-1.06631,-0.709184,-0.589251
1.368,3.0826,-1.46083,-12.3962,-0.811235
1.37,2.99671,-0.894491,-1.34035,23.9779
1.372,2.91775,-1.33205,0.302905,-3.27146
1.374,2.96952,-1.38482,-1.29474,-3.15708
1.376,2.89617,-1.01702,18.1031,-6.31108
1.378,2.86428,-1.08546,-1.06227,3.27154
1.38,3.0494,-0.913222,5.64554,-9.68248
1.382,2.83093,-1.08876,-1.99475,8.84877
1.384,3.13397,-0.636783,-23.7041,-22.4546
1.386,3.14287,-1.1495,10.4204,-14.3754
1.388,3.01341,-1.12322,-10.9905,3.57029
1.39,3.14771,-1.35544,18.9666,-1.86714
1.392,3.01564,-1.29115,-13.5264,-7.86775
1.394,3.01377,-1.1377,20.9419,1.03683
1.396,3.21761,-1.11503,-1.2251,0.117821
1.398,3.18025,-1.35087,-6.89616,1.8781
1.4,2.90808,-0.847815,-18.18,-3.7745
1.402,3.08038,-0.87824,1.84677,12.7033
1.404,3.21151,-1.19915,5.3102,-11.5027
1.406,3.11746,-0.900823,-0.619456,-9.76432
1.408,3.17546,-1.28978,6.72922,19.4127
1.41,3.014,-1.18493,-21.7282,-6.16524
1.412,3.17458,-0.965483,9.00766,-22.9723
1.414,3.26285,-1.12016,0.91443,-4.61089
1.416,2.82623,-1.13421,9.84939,12.2863
1.418,2.73224,-0.971994,-5.62065,6.0125
1.42,3.24693,-1.09002,18.9951,-26.5739
1.422,3.28128,-0.886527,-39.6542,6.26739
1.424,2.80376,-0.81332,-4.91786,1.96644
1.426,2.84176,-1.04448,2.45878,25.9412
1.428,2.71173,-1.27062,15.2765,12.1113
1.43,2.82698,-1.00288,30.7589,10.6168
1.432,2.51684,-1.1938,18.6111,-6.33889
1.434,3.07382,-0.951911,-1.31159,5.18986
1.436,2.77483,-1.18614,-13.7069,-11.6728
1.438,2.6565,-1.35409,12.6784,-10.0372
1.44,3.0879,-0.947789,25.6413,-29.4972
1.442,2.7319,-1.54572,35.0814,-8.50896
1.444,3.0061,-1.01393,-11.2147,2.59618
1.446,2.8855,-1.11069,-12.2605,-26.5794
1.448,2.74339,-0.730564,12.7022,7.26583
1.45,2.67022,-0.967328,-6.66139,-4.04688
1.452,2.65137,-0.833228,26.6656,2.36848
1.454,3.02657,-1.11531,0.50575,-1.11682
1.456,2.76256,-1.21605,16.2951,5.9739
1.458,2.96293,-1.18753,-30.9713,6.02728
1.46,2.57441,-1.22375,18.3114,-5.34048
1.462,3.07179,-0.758767,-6.02864,-12.4553
1.464,2.61097,-1.00995,7.14998,-13.1848
1.466,2.36721,-1.13257,-15.9819,10.2965
1.468,2.98307,-0.996942,1.62399,-0.2467
1.47,2.46902,-0.902947,9.8102,-28.1566
1.472,2.31881,-0.934702,-19.1537,-7.14288
1.474,2.22764,-1.07997,-2.23125,-15.5257
1.476,2.46568,-0.99094,5.91712,6.45882
1.478,2.63143,-0.856378,30.6135,4.36598
1.48,2.41499,-0.967193,-22.2096,18.0873
1.482,2.77541,-0.9328,-13.4481,-17.1598
1.484,2.57886,-1.06603,-18.8125,-11.8041
1.486,2.63588,-1.17165,30.9526,21.3935
1.488,2.98213,-1.17558,-8.58978,3.05206
1.49,2.67182,-1.07169,-3.17619,12.3568
1.492,2.64705,-0.800592,4.4281,24.8109
1.494,2.59454,-0.980703,4.00247,-11.2414
1.496,2.69842,-0.893236,-7.06668,-30.5719
1.498,2.58954,-1.01346,19.8402,24.0352
1.5,2.93307,-0.985751,3.73947,-0.836339
1.502,2.68579,-0.784042,13.6078,-2.81526
1.504,2.33791,-0.871553,5.04042,-3.44556
1.506,2.72672,-1.15363,3.09332,-10.1062
1.508,2.73966,-0.911733,-6.10588,13.0675
1.51,2.74896,-0.864702,-13.0834,30.8144
1.512,2.6319,-1.25919,-17.4204,-19.5818
1.514,2.41219,-1.0684,9.1212,-14.9731
1.516,2.37032,-0.876148,11.4263,-5.16118
1.518,2.8745,-0.879645,13.9311,-12.0922
1.52,2.67535,-1.0156,1.53988,-1.99363
1.522,2.92805,-0.760448,11.3781,2.0446
1.524,2.32474,-0.922206,30.6847,-14.7698
1.526,2.47411,-0.923913,9.1229,16.861
1.528,2.40727,-0.915649,4.70076,7.99836
1.53,2.68268,-0.927358,-2.17577,-6.62656
1.532,2.42173,-0.9028,13.2915,-6.29462
1.534,2.45156,-0.810493,5.37962,4.77825
1.536,2.88261,-0.87631,-4.70903,-6.10859
1.538,2.56437,-0.972973,-0.875392,14.8393
1.54,2.72971,-0.750149,-14.8147,1.50792
1.542,2.71322,-0.915542,0.620755,-8.60778
1.544,2.60079,-0.65948,13.2805,-9.26252
1.546,2.98477,-0.801346,18.869,-27.2101
1.548,2.77143,-0.909361,-3.67701,-1.57798
1.55,2.58114,-1.00456,3.49736,-5.80528
1.552,2.52236,-1.00065,0.864896,-8.02641
1.554,2.86915,-0.990279,0.975322,33.8359
1.556,2.56939,-0.823851,-5.56765,-4.02058
1.558,2.6121,-0.654486,4.49158,6.85311
1.56,2.47617,-0.716258,-5.70275,3.81907
1.562,2.61639,-0.595614,-20.1757,-1.28735
1.564,2.26063,-0.620941,-13.0717,2.7449
1.566,2.63631,-1.05418,6.77171,8.47206
1.568,2.18463,-0.416904,-1.91631,19.6004
1.57,2.63482,-1.17577,-7.50024,6.1357
1.572,2.67432,-0.824484,6.23725,-17.1299
1.574,2.95747,-0.661221,12.9112,1.72065
1.576,2.75542,-1.14166,7.70317,-14.7536
1.578,2.55831,-0.831762,7.6075,-4.38609
1.58,2.52045,-0.881924,32.3963,-1.56098
1.582,2.87268,-0.951927,-2.33688,6.27457
1.584,2.63603,-0.975093,1.37477,11.1861
1.586,2.5992,-0.933474,17.2136,2.22848
1.588,2.85897,-0.777906,-7.2259,4.27241
1.59,2.56398,-0.632642,-6.58604,-9.13649
1.592,2.86409,-1.03911,4.51278,15.902
1.594,3.13522,-1.0196,-8.20255,-3.57296
1.596,2.6846,-0.879892,-16.207,-22.4313
1.598,2.84739,-0.878633,-19.8325,-8.33275
1.6,2.50978,-0.939868,-5.31727,-16.1005
1.602,2.73523,-0.788705,6.24065,-1.10979
1.604,2.53956,-0.938673,10.3529,-8.39289
1.606,2.82328,-0.747783,15.3565,-17.2368
1.608,2.46289,-0.891555,3.67439,-6.94606
1.61,2.51009,-0.600482,-17.1233,14.5438
1.612,2.31985,-0.768363,6.13083,3.49235
1.614,2.41859,-0.968851,-4.86475,9.57816
1.616,2.49075,-0.732345,-22.4761,-14.2706
1.618,2.54831,-1.0472,18.3736,-29.7906
1.62,2.68104,-0.840095,14.6664,0.810498
1.622,2.57364,-0.723557,28.6749,-15.3743
1.624,2.49184,-0.795077,-2.65789,13.0894
1.626,2.72538,-0.702042,1.59776,-7.74595
1.628,2.41827,-0.590367,-0.1325,-14.7743
1.63,2.54833,-0.902445,11.6084,13.7717
1.632,3.02904,-0.763564,-9.18067,-11.7503
1.634,2.72886,-0.990815,-12.7432,-15.931
1.636,2.60855,-0.961982,-5.52461,-27.3707
1.638,2.60156,-0.923096,-1.28867,-7.22108
1.64,2.67314,-0.970538,-8.04009,-12.0685
1.642,2.78615,-0.882059,3.25145,6.30128
1.644,2.65744,-0.7175,-3.45145,3.84489
1.646,3.0136,-0.636653,10.9958,2.97001
1.648,2.67767,-0.679403,32.9264,-6.10539
1.65,2.95293,-0.670963,-12.6202,-8.02568
1.652,2.76437,-0.827301,8.52887,-8.94758
1.654,2.49939,-0.79087,10.1844,-23.2636
1.656,2.52556,-0.973234,-5.05022,-3.00789
1.658,2.89304,-1.01048,-11.3458,-4.68074
1.66,2.79912,-0.792769,-10.5695,8.41003
1.662,2.77294,-0.952549,-5.40404,9.27489
1.664,2.76355,-0.997003,2.62008,-13.0826
1.666,2.58462,-1.06646,-24.6891,-9.85601
1.668,2.5771,-0.953051,2.94214,-20.2568
1.67,2.85993,-0.752864,19.8063,-2.23468
1.672,2.9421,-1.08068,11.1149,-11.9419
1.674,2.56887,-0.522909,6.95713,13.2849
1.676,2.95396,-0.856689,-5.57593,19.8021
1.678,2.52141,-0.631388,-5.60963,0.0629414
1.68,2.65699,-0.712061,5.98628,3.71799
1.682,2.55655,-0.901237,4.88572,1.43628
1.684,2.87171,-0.912849,-3.33134,-13.084
1.686,2.80957,-0.709579,1.81238,5.97857
1.688,2.68064,-0.914119,2.32714,-0.498377
1.69,3.05494,-0.754911,8.07997,-20.8396
1.692,3.07702,-1.04779,-1.44923,-24.9244
1.694,2.70253,-0.90852,6.27049,32.388
1.696,2.33283,-0.791873,9.66737,3.60058
1.698,2.83251,-0.891744,-5.25347,12.4203
1.7,2.46168,-0.798184,10.6502,-22.514
1.702,2.88042,-0.942872,-2.49948,-1.765
1.704,2.56615,-0.909541,3.59272,-25.576
1.706,2.89438,-1.01333,-6.69303,-6.83731
1.708,2.74986,-0.732983,-6.74707,13.2049
1.71,2.7835,-0.773278,-19.4698,5.70601
1.712,2.86099,-1.1024,-10.5945,-18.9432
1.714,2.7562,-1.17894,-8.43168,2.08957
1.716,2.35981,-0.891122,1.83437,-7.67156
1.718,2.4669,-0.897926,-12.8526,-7.01942
1.72,2.54764,-0.682556,-7.78052,-0.682953
1.722,2.57351,-0.616782,4.67162,11.4472
1.724,3.01503,-0.889344,-2.26931,2.05053
1.726,2.74094,-0.543249,12.2896,-1.81029
1.728,2.58492,-0.660636,-7.66756,-3.46087
1.73,2.87331,-1.07018,-6.26089,-3.92926
1.732,2.73193,-0.854981,-4.03877,-16.6561
1.734,2.36518,-0.891386,1.70232,2.39359
1.736,2.94271,-0.362751,19.2853,-8.93168
1.738,2.89081,-0.909348,-7.42157,-6.68189
1.74,2.69986,-0.623403,-6.22022,-20.1256
1.742,2.82648,-1.00895,14.3103,0.187247
1.744,2.77676,-1.00775,17.217,0.314121
1.746,2.59227,-1.0195,18.7157,-34.1601
1.748,2.94574,-0.694391,7.40924,-12.7742
1.75,2.71376,-0.834062,-2.70161,-9.42968
1.752,2.69529,-0.734043,16.6096,14.9539
1.754,2.61485,-0.746331,4.82467,-0.672132
1.756,2.53311,-1.06256,-11.3666,14.6835
1.758,2.87911,-0.947677,-2.07939,13.5105
1.76,2.75687,-0.742163,11.8463,5.1078
1.762,2.81557,-0.824372,4.55773,4.6816
1.764,2.72008,-0.96616,-9.71592,-20.0854
1.766,2.52176,-1.15617,-6.39072,28.8512
1.768,2.95212,-0.681902,9.10163,-34.39
1.77,2.76566,-1.13667,14.3021,-26.6183
1.772,2.90645,-1.19382,5.44909,19.5088
1.774,2.46142,-0.919908,16.8937,-5.65825
1.776,2.53977,-0.704012,-3.81017,-7.435
1.778,2.53875,-1.11874,-15.3702,6.88725
1.78,2.8666,-0.850246,-10.4953,-2.74837
1.782,2.94561,-1.00667,2.05994,-23.7077
1.784,2.94474,-0.949651,-17.3974,-22.3308
1.786,2.97126,-0.612751,19.2346,9.53524
1.788,2.65739,-0.852835,2.46796,-10.5738
1.79,2.63281,-1.14841,17.3087,3.86878
1.792,2.78153,-1.04367,-3.73291,2.75822
1.794,2.56751,-0.85035,-5.71852,-2.43092
1.796,2.85653,-1.03521,-14.3625,6.58732
1.798,2.88119,-1.1971,-11.171,1.38264
1.8,2.76811,-0.926511,8.90442,-26.9938
1.802,2.49743,-0.657737,13.0634,20.5683
1.804,3.04855,-1.08419,-15.9362,4.99286
1.806,2.89083,-1.11382,3.58039,19.1607
1.808,2.96728,-0.668666,7.76131,2.91371
1.81,2.59886,-1.01654,10.0319,0.706959
1.812,2.91694,-1.06802,3.50242,-14.8636
1.814,2.67086,-1.16562,-9.70881,-5.80983
1.816,2.56422,-0.749421,4.27854,7.49228
1.818,3.09219,-1.1753,1.37245,7.05193
1.82,2.40523,-0.71355,-9.7595,-19.5309
1.822,2.66754,-0.660674,15.7439,-4.78424
1.824,2.95826,-0.846754,21.4205,-4.49513
1.826,2.62342,-0.892281,-1.83552,13.0097
1.828,2.76102,-0.745284,-7.59345,-15.7011
1.83,2.68431,-0.79007,2.26572,3.40501
1.832,2.62611,-0.712171,-17.5124,1.17725
1.834,2.6712,-1.06696,-30.1855,-1.57906
1.836,2.64278,-1.16769,-20.766,-17.6012
1.838,2.86178,-1.14251,18.591,-3.14429
1.84,2.64407,-0.852379,-3.73036,28.4068
1.842,2.36377,-0.625132,-19.2239,-1.83951
1.844,2.24091,-0.650899,-23.4715,-12.3725
1.846,2.73327,-0.970033,0.0794203,-7.19143
1.848,2.68762,-1.02264,4.42894,0.911278
1.85,2.45571,-0.992157,-2.43267,0.60103
1.852,2.55112,-0.95129,9.14799,22.9775
1.854,3.02503,-0.856342,12.3616,-4.74243
1.856,2.81929,-0.938505,-14.8478,-14.8548
1.858,2.57628,-1.16585,-8.22799,6.80438
1.86,2.77773,-1.29399,26.452,6.97133
1.862,2.48817,-0.889922,-13.0388,-16.2456
1.864,2.75526,-0.809171,-10.2074,-17.9229
1.866,2.57709,-1.19452,0.0634256,-2.39212
1.868,2.51055,-0.800076,-24.1105,6.71447
1.87,2.78221,-1.07647,-3.73705,24.1416
1.872,2.72192,-0.774586,-15.3438,2.31825
1.874,2.66923,-1.27864,22.8726,-8.01512
1.876,2.5123,-1.24836,-10.5657,10.3787
1.878,2.79561,-1.03203,-27.3464,14.659
1.88,2.24717,-1.09278,8.90735,-1.63059
1.882,2.31974,-0.938487,1.85132,-8.82235
1.884,2.57986,-1.13615,3.96025,-17.3551
1.886,2.66588,-0.81147,11.2718,-6.84608
1.888,2.4076,-1.31427,14.3994,-11.5399
1.89,2.77911,-1.19981,25.3715,-2.7956
1.892,2.38833,-0.840019,10.7818,-8.20903
1.894,2.64154,-0.755713,-17.4514,-14.8965
1.896,2.43229,-1.21742,-8.22177,-14.1092
1.898,2.42206,-1.29905,7.24499,22.0824
1.9,2.83764,-1.08024,1.19359,5.47488
1.902,2.57184,-1.34105,-10.9512,-17.4838
1.904,2.763,-0.99413,-14.9131,18.6126
1.906,2.66118,-1.11405,-15.0046,-10.6122
1.908,2.48501,-1.17273,19.0445,-13.2348
1.91,2.53119,-1.22827,-2.87157,21.0292
1.912,2.76352,-1.14016,-11.6134,9.01215
1.914,2.35735,-0.955125,1.06493,22.61
1.916,2.36939,-1.42066,0.134748,-3.89513
1.918,2.48951,-0.974888,14.8374,-0.911515
1.92,3.04274,-1.16008,-12.62,20.6703
1.922,2.80826,-0.906998,-2.3038,-20.6736
1.924,2.16477,-1.04431,-5.30071,-11.0162
1.926,2.46975,-1.00344,-15.3346,-6.56443
1.928,2.72177,-0.718616,0.995481,-12.9074
1.93,2.73063,-1.23383,0.395698,-10.8685
1.932,2.75877,-0.871525,-12.1121,-4.8297
1.934,2.47984,-0.866627,0.664634,0.872174
1.936,2.60671,-1.72679,3.90606,-7.65555
1.938,2.61077,-1.22558,-8.03189,-6.8773
1.94,2.45952,-1.82579,26.7156,-15.5857
1.942,2.46158,-1.25679,-11.6312,-11.7321
1.944,2.62846,-1.40043,7.71312,-2.63626
1.946,2.62886,-0.863385,23.3205,-2.29545
1.948,2.5376,-1.30965,-13.4878,1.40142
1.95,2.67714,-1.06478,-4.2093,-1.43568
1.952,2.61873,-0.842306,20.4578,-10.4923
1.954,3.03066,-0.845191,14.6629,34.7966
1.956,2.48415,-0.635674,-11.693,-39.3079
1.958,2.47078,-1.1444,13.2783,-0.342229
1.96,2.5486,-0.922151,22.0944,4.23212
1.962,2.32067,-0.809792,1.1477,0.734536
1.964,2.81097,-1.39591,-3.15975,12.1496
1.966,2.2887,-0.417812,-5.09364,10.0781
1.968,2.69207,-1.08096,25.1641,-15.5534
1.97,2.36963,-0.825204,13.6281,19.0234
1.972,2.60969,-0.980398,2.5401,3.46693
1.974,2.51873,-0.478483,-1.91703,16.4838
1.976,2.76759,-1.11319,8.37381,23.989
1.978,2.35942,-1.28755,23.4525,0.661403
1.98,2.78898,-0.978948,-13.4551,28.5648
1.982,2.75392,-0.907649,2.13079,-28.4612
1.984,2.5426,-1.08364,-3.96082,-11.9366
1.986,2.43318,-1.20699,-0.377805,20.9741
1.988,2.58869,-0.860996,-7.10343,3.62729
1.99,2.89279,-1.06044,-1.2728,21.1735
1.992,2.49645,-1.31232,-11.0911,-28.5689
1.994,2.04628,-1.24577,-4.67325,0.977618
1.996,2.49347,-1.22773,-2.60893,-2.8093
1.998,2.37886,-1.24632,17.6335,-5.14387
2,2.58379,-1.19271,-11.5755,-2.6653
2.002,2.45187,-1.01597,15.5903,-8.59524
2.004,2.48169,-0.908722,8.22524,-4.10493
2.006,2.76703,-0.96795,-15.4422,-5.17903
2.008,2.72001,-1.19968,17.2598,-4.48407
2.01,2.26717,-1.10258,-4.49799,12.6689
2.012,2.7264,-1.13265,5.95892,20.1332
2.014,2.23216,-1.05084,1.60783,-16.6611
2.016,2.39411,-1.24651,1.87911,9.75587
2.018,2.4939,-1.27718,5.65586,-12.1672
2.02,2.48938,-1.06943,-15.8373,23.8179
2.022,2.55558,-1.28115,0.2159,-12.8054
2.024,2.4392,-1.17592,-7.57332,1.47661
2.026,2.32759,-0.767178,10.0656,0.529071
2.028,2.56116,-1.1114,22.1377,-12.1312
2.03,2.22998,-1.10728,14.5982,12.616
2.032,2.17868,-1.27591,5.82653,10.2125
2.034,2.38009,-1.23511,-9.08881,-1.3505
2.036,2.25152,-0.762881,4.95234,-15.935
2.038,2.39595,-1.19939,25.1785,7.56772
2.04,1.63101,-0.925741,-25.6198,10.4523
2.042,2.65786,-1.29323,10.8969,-4.06591
2.044,2.54122,-0.84068,-18.907,-10.5502
2.046,2.71589,-1.06996,-10.1617,19.7682
2.048,2.06207,-1.18519,16.3024,0.0536536
2.05,2.69217,-0.973337,-25.3445,12.652
2.052,2.57569,-0.607661,7.1491,-12.6057
2.054,2.56898,-1.10165,32.5516,8.5277
2.056,2.63782,-0.922667,14.4249,-19.4691
2.058,2.45805,-1.26385,12.8465,-4.4542
2.06,2.23908,-1.08161,-15.6057,24.7573
2.062,2.38333,-1.03641,8.79512,0.875823
2.064,2.28058,-0.613612,21.8021,-9.36298
2.066,2.44767,-0.958193,11.7352,-19.5058
2.068,2.34229,-0.946773,2.0769,-13.1959
2.07,2.48443,-0.8297,8.17113,-21.892
2.072,2.40966,-1.24751,-1.25476,8.0113
2.074,2.39797,-0.772911,16.0498,-22.7546
2.076,2.8591,-0.928275,0.604789,-12.0389
2.078,2.67503,-0.941047,20.5155,7.651
2.08,2.29965,-1.11115,-11.4042,-12.8338
2.082,2.40543,-0.856754,-8.40845,-6.79497
2.084,2.5149,-1.0784,-17.4937,2.33969
2.086,2.32145,-1.10445,18.3298,2.07005
2.088,2.27998,-0.926637,-18.2768,26.4676
2.09,2.17739,-0.985239,-6.74886,8.1432
2.092,2.7533,-0.927097,-11.0486,20.0613
2.094,2.27021,-1.1166,-5.91775,-2.1352
2.096,2.27093,-0.97469,2.69891,8.51459
2.098,2.24127,-0.90253,13.8062,-4.25807
2.1,2.48023,-0.880326,2.52959,25.6956
2.102,2.4254,-1.16708,-25.4482,-11.1881
2.104,2.44078,-1.09171,10.4133,14.8482
2.106,2.90527,-1.23961,11.9843,10.5514
2.108,2.13751,-1.32125,-24.8061,-8.62012
2.11,2.26495,-0.966917,-12.875,-16.2884
2.112,2.49794,-1.00823,-16.2006,-8.27875
2.114,2.46361,-1.00357,-6.86684,1.22323
2.116,2.4967,-0.962413,6.32564,-8.24223
2.118,2.30419,-0.687089,-5.39063,17.1279
2.12,2.63424,-1.00996,-5.27114,-8.16197
2.122,2.57128,-1.07498,-9.69444,-8.51309
2.124,2.60087,-1.02293,17.1841,1.48062
2.126,2.20855,-0.82089,-20.9649,22.1502
2.128,2.4267,-1.08344,-5.14547,6.54587
2.13,2.37629,-1.13754,19.9441,7.34923
