# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.03
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
7.592,1.51471,-0.911278,-2.52309,3.84291
7.594,1.43605,-0.674482,-1.23594,1.16827
7.596,1.47216,-0.903129,-1.83889,10.6454
7.598,1.44475,-0.718761,2.30595,1.07749
7.6,1.48491,-0.871351,-1.58921,-0.834796
7.602,1.49906,-0.762022,-3.68509,-2.6076
7.604,1.43288,-0.840459,2.57119,-6.2227
7.606,1.52916,-0.811969,-5.34844,9.28844
7.608,1.39436,-0.899407,1.72446,0.688927
7.61,1.37772,-0.745514,4.12066,1.61454
7.612,1.3237,-0.819814,-0.153938,6.78198
7.614,1.54626,-0.741208,-1.50728,3.02336
7.616,1.41537,-0.789877,-6.02484,1.73082
7.618,1.46156,-0.757256,-5.62017,1.11978
7.62,1.37467,-0.7907,-7.40889,-0.559141
7.622,1.40601,-0.715897,-1.32047,2.60027
7.624,1.47997,-0.750845,5.10622,2.29161
7.626,1.48137,-0.639381,4.55034,-5.48562
7.628,1.449,-0.62176,-4.04495,-2.33431
7.63,1.37463,-0.820706,-4.89494,-0.355493
7.632,1.40926,-0.849194,0.745702,-2.09415
7.634,1.49419,-0.80991,-6.98693,-0.599327
7.636,1.4136,-0.65905,-0.959451,2.73472
7.638,1.30249,-0.689892,-0.597476,13.2054
7.64,1.41043,-0.824774,6.07455,1.25387
7.642,1.44194,-0.771973,0.455669,2.08573
7.644,1.51728,-0.77426,11.8983,-8.58637
7.646,1.4199,-0.786962,2.98726,7.27472
7.648,1.36554,-0.804605,1.33543,0.0692109
7.65,1.40352,-0.65619,-7.43508,1.65446
7.652,1.37432,-0.776255,-1.51728,-0.625162
7.654,1.29289,-0.764896,2.42009,-0.516058
7.656,1.47522,-0.810223,-0.999244,0.76203
7.658,1.38289,-0.740246,-1.57971,5.23138
7.66,1.40887,-0.754559,-4.70217,-3.4911
7.662,1.26661,-0.778636,-1.38996,2.79341
7.664,1.40798,-0.855977,-2.60066,-6.90276
7.666,1.4798,-0.7485,-0.373468,-4.15369
7.668,1.39247,-0.752064,-2.33143,-5.50917
7.67,1.48624,-0.73889,-2.11167,1.16416
7.672,1.36461,-0.794636,4.05409,-4.26313
7.674,1.28448,-0.685355,1.42688,5.15627
7.676,1.48263,-0.753836,-4.46759,-2.31489
7.678,1.39014,-0.807247,0.11624,-1.33106
7.68,1.46052,-0.775359,-6.83864,-1.31878
7.682,1.34089,-0.894108,8.15847,-0.516639
7.684,1.39581,-0.78886,-0.929405,2.85096
7.686,1.4294,-0.870188,6.88182,-0.724249
7.688,1.37027,-0.631782,-6.62345,0.106054
7.69,1.50808,-0.733385,0.731541,10.8676
7.692,1.28395,-0.73452,-1.88785,1.2982
7.694,1.36902,-0.90691,6.53365,2.93235
7.696,1.43877,-0.736411,-9.04081,-3.91405
7.698,1.38122,-0.856423,5.6324,-1.28589
7.7,1.46402,-0.764709,5.67581,1.6016
7.702,1.3456,-0.698518,-10.5778,-1.30619
7.704,1.36396,-0.794769,-3.32273,0.566485
7.706,1.44231,-0.78221,-8.25957,0.242262
7.708,1.50046,-0.801348,1.25313,-3.92604
7.71,1.51212,-0.762985,1.44023,-2.55975
7.712,1.6282,-0.809254,-6.61396,-5.22448
7.714,1.47677,-0.779225,1.7081,0.690986
7.716,1.34627,-0.628674,-6.28472,3.52371
7.718,1.33489,-0.644628,-1.17789,2.23698
7.72,1.33543,-0.710445,-6.17586,-4.23378
7.722,1.38779,-0.704979,0.959904,4.54777
7.724,1.44194,-0.799484,-1.07833,1.50339
7.726,1.40181,-0.818787,1.05876,-2.1933
7.728,1.45239,-0.731975,-3.5156,-9.10693
7.73,1.54531,-0.67772,2.05382,5.83517
7.732,1.36403,-0.822608,7.52168,0.11622
7.734,1.44374,-0.743783,1.8887,2.77801
7.736,1.34665,-0.715579,-0.747401,-6.23591
7.738,1.35445,-0.817255,0.738259,0.830418
7.74,1.40128,-0.759532,5.35818,-0.0909374
7.742,1.49282,-0.903145,-1.52667,4.29131
7.744,1.37031,-0.723543,0.678406,-3.53452
7.746,1.36508,-0.768308,2.70942,-7.40896
7.748,1.46325,-0.751316,6.76815,9.95134
7.75,1.47912,-0.817503,10.234,-0.333445
7.752,1.38776,-0.834016,-0.572472,-1.96801
7.754,1.3489,-0.839911,-2.0736,-3.27996
7.756,1.42328,-0.7314,8.25701,1.35246
7.758,1.44672,-0.824772,-3.82076,0.202545
7.76,1.46636,-0.80464,5.92074,0.820191
7.762,1.36091,-0.70902,0.719383,1.80303
7.764,1.46151,-0.836105,2.34039,-2.65349
7.766,1.42549,-0.715739,-3.96878,7.77253
7.768,1.44945,-0.849686,-0.613429,-8.04561
7.77,1.48081,-0.836497,2.17027,0.237205
7.772,1.36366,-0.831731,1.38333,-6.28791
7.774,1.26487,-0.707608,-0.491914,-4.69434
7.776,1.48459,-0.749606,2.1781,-2.38704
7.778,1.42519,-0.766409,-8.34109,-0.148163
7.78,1.44551,-0.762692,9.11509,-0.272409
7.782,1.32111,-0.832405,3.63329,6.24008
7.784,1.44701,-0.790862,0.394862,-5.01127
7.786,1.44028,-0.715227,4.53361,3.26638
7.788,1.47404,-0.714017,1.94914,-4.8665
7.79,1.37724,-0.825255,-1.19974,1.90667
7.792,1.51104,-0.747625,8.97071,7.16683
7.794,1.53373,-0.66661,-6.03324,1.98885
7.796,1.47862,-0.779253,4.36065,1.07216
7.798,1.45589,-0.864734,-3.29359,-1.32975
7.8,1.45595,-0.782351,-0.520772,-2.94096
7.802,1.33121,-0.76679,0.219641,8.50204
7.804,1.41804,-0.708235,1.20409,4.47057
7.806,1.3511,-0.737294,-1.74013,-1.33766
7.808,1.40109,-0.789211,2.69603,-2.34057
7.81,1.39535,-0.828263,0.516096,-0.167331
7.812,1.35612,-0.779428,0.687824,3.73757
7.814,1.43636,-0.859557,-8.30563,-5.41846
7.816,1.41418,-0.785633,0.255084,0.780426
7.818,1.38961,-0.786419,-5.23192,9.7483
7.82,1.50065,-0.717402,-1.55449,5.63177
7.822,1.45617,-0.828001,-9.15316,7.01128
7.824,1.31435,-0.873758,2.1657,3.25233
7.826,1.46002,-0.753023,-3.19308,1.74142
7.828,1.47347,-0.777514,-1.17951,4.78454
7.83,1.38827,-0.740337,-0.506337,0.767641
7.832,1.3792,-0.689019,5.95474,8.82435
7.834,1.46894,-0.68857,-2.02301,-3.18394
7.836,1.44864,-0.770606,-3.69483,-4.47891
7.838,1.42443,-0.757144,-5.5985,0.0732946
7.84,1.63705,-0.784791,3.93358,1.84436
7.842,1.48481,-0.863234,-1.3315,2.48238
7.844,1.29378,-0.814076,0.33584,0.534721
7.846,1.44187,-0.723075,-1.24463,0.529361
7.848,1.40835,-0.77683,-9.29405,-7.45232
7.85,1.42144,-0.879545,-2.57845,2.7393
7.852,1.41878,-0.727205,5.71497,4.20192
7.854,1.51454,-0.61129,-5.71929,-0.359716
7.856,1.52163,-0.690605,-0.638966,1.12166
7.858,1.36253,-0.814973,6.18918,1.27414
7.86,1.27262,-0.79423,-6.04453,-2.88529
7.862,1.47326,-0.771342,-1.85826,-4.80266
7.864,1.44371,-0.710871,0.845014,-6.59179
7.866,1.39018,-0.859767,0.726472,0.274844
7.868,1.46391,-0.782704,-2.48185,1.07411
7.87,1.42673,-0.743681,-8.03229,6.1395
7.872,1.44833,-0.720965,5.27216,-3.60147
7.874,1.41013,-0.784497,1.6956,-6.1403
7.876,1.36211,-0.724892,-0.219838,-3.0998
7.878,1.40542,-0.841958,1.77892,3.09686
7.88,1.37527,-0.816865,1.64995,2.34495
7.882,1.42269,-0.680069,1.58878,2.62885
7.884,1.31041,-0.77428,5.45808,-0.388347
7.886,1.46567,-0.747188,3.15018,0.89143
7.888,1.3577,-0.881351,-2.12794,2.7927
7.89,1.53219,-0.819073,0.612324,-5.1585
7.892,1.37329,-0.747688,3.43093,8.311
7.894,1.371,-0.809213,0.108023,6.38565
7.896,1.3749,-0.829676,-1.83999,-3.35593
7.898,1.49359,-0.70414,-0.816859,-0.485352
7.9,1.44879,-0.760649,1.63685,3.78311
7.902,1.55706,-0.805878,5.06312,0.459828
7.904,1.40605,-0.808331,-1.22589,10.5283
7.906,1.42625,-0.78398,-3.64469,0.777716
7.908,1.38294,-0.74971,-3.07777,-3.69113
7.91,1.41928,-0.821645,0.715778,1.46344
7.912,1.3726,-0.810945,3.88882,-6.29611
7.914,1.39882,-0.797935,0.0251506,3.09521
7.916,1.34423,-0.687643,7.54536,-5.50557
7.918,1.42107,-0.745215,2.79683,-2.71295
7.92,1.37057,-0.76065,-4.89159,2.36696
7.922,1.42946,-0.764891,2.41677,5.57244
7.924,1.3733,-0.771953,2.56204,-2.89022
7.926,1.45634,-0.767941,3.69817,5.98262
7.928,1.43528,-0.81205,2.65118,-5.17502
7.93,1.3386,-0.710565,3.46797,1.29788
7.932,1.43585,-0.82061,-1.53781,-1.97237
7.934,1.36444,-0.729959,-3.41636,-4.91568
7.936,1.39563,-0.723411,2.91593,-4.45542
7.938,1.36744,-0.780652,1.88022,0.621313
7.94,1.45403,-0.69722,-4.57687,4.86044
7.942,1.50268,-0.83403,-2.75098,1.35539
7.944,1.34539,-0.771878,-1.93796,-4.02347
7.946,1.37827,-0.811506,-3.47473,2.19838
7.948,1.37399,-0.780626,4.35814,-4.52278
7.95,1.51024,-0.826013,-1.97681,2.53175
7.952,1.36285,-0.736106,-4.95167,1.73039
7.954,1.38903,-0.776374,-2.07673,-7.57882
7.956,1.46603,-0.790261,-3.58608,-2.64255
7.958,1.40368,-0.714246,6.31579,0.168192
7.96,1.32825,-0.738,6.02032,12.7065
7.962,1.36762,-0.837361,-4.72956,1.31179
7.964,1.28564,-0.832052,0.243315,-4.00157
7.966,1.37798,-0.63842,-1.18362,-3.54742
7.968,1.40083,-0.760108,6.14905,2.08384
7.97,1.46291,-0.793882,1.35436,7.95409
7.972,1.44631,-0.60638,-1.75107,-1.43659
7.974,1.36765,-0.849039,-2.45569,0.967468
7.976,1.40629,-0.79543,-2.8397,-3.495
7.978,1.43927,-0.875564,-3.89446,7.10221
7.98,1.38435,-0.730226,1.00852,3.34373
7.982,1.38578,-0.782611,-3.08333,2.23275
7.984,1.44997,-0.776675,4.50105,-0.241647
7.986,1.32623,-0.717063,3.57183,-5.18988
7.988,1.39756,-0.71918,-0.928632,-2.451
7.99,1.45829,-0.800853,1.96111,0.273619
7.992,1.49413,-0.759257,1.16106,-0.762501
7.994,1.49026,-0.793505,10.1445,5.04818
7.996,1.41554,-0.801707,3.05654,-2.72009
7.998,1.40314,-0.786348,-3.73014,-7.10874
8,1.32662,-0.695145,5.62712,-1.25645
8.002,1.38143,-0.800972,7.5324,3.95086
8.004,1.33824,-0.812936,0.0323683,0.838886
8.006,1.28429,-0.679523,-1.09883,8.93526
8.008,1.41384,-0.754723,-1.07793,-3.04442
8.01,1.33531,-0.787476,0.304475,-6.29777
8.012,1.43322,-0.730731,0.0293297,1.26594
8.014,1.4398,-0.758407,-1.11485,-2.69093
8.016,1.35813,-0.802237,6.5546,0.875831
8.018,1.50365,-0.685078,-3.93514,3.60246
8.02,1.45155,-0.887898,5.65591,7.56228
8.022,1.35711,-0.790447,1.50765,0.773166
8.024,1.33448,-0.723586,0.862896,-0.200096
8.026,1.46806,-0.843982,-5.95211,2.0842
8.028,1.41451,-0.658784,2.6253,-2.11907
8.03,1.40234,-0.806663,-0.587655,2.22813
8.032,1.40348,-0.731158,0.666294,8.81378
8.034,1.48245,-0.784774,-0.732409,7.83583
8.036,1.50716,-0.772562,3.1861,-5.7057
8.038,1.40486,-0.882845,2.1984,2.37139
8.04,1.45269,-0.855149,1.32758,-0.156671
8.042,1.33444,-0.834333,2.09585,2.78381
8.044,1.3282,-0.750058,-1.27749,-3.38547
8.046,1.36385,-0.737898,-10.2076,4.13023
8.048,1.4157,-0.667553,9.63856,3.21493
8.05,1.41522,-0.693063,3.87312,-10.3751
8.052,1.40018,-0.68167,4.90414,-1.68395
8.054,1.37461,-0.635488,2.40996,-0.582434
8.056,1.40901,-0.682791,-1.77514,1.18533
8.058,1.41949,-0.669605,4.08413,-4.04304
8.06,1.41798,-0.651007,-3.28695,3.76664
8.062,1.27765,-0.706363,3.24238,-0.676618
8.064,1.41622,-0.758165,5.55162,0.774082
8.066,1.38285,-0.749226,4.41782,4.63754
8.068,1.39399,-0.732929,-0.483681,3.52813
8.07,1.4193,-0.870247,1.0515,-0.0333146
8.072,1.35657,-0.825285,-3.88474,-2.00912
8.074,1.41792,-0.720582,0.930936,-6.52213
8.076,1.39158,-0.85365,14.5218,-0.0157377
8.078,1.42586,-0.767313,-0.31171,-9.53966
8.08,1.38201,-0.721009,3.58198,7.12415
8.082,1.45725,-0.726749,2.03317,-10.379
8.084,1.40401,-0.743927,-2.46609,-2.71295
8.086,1.37622,-0.793778,8.6587,0.399023
8.088,1.46128,-0.679009,2.27607,-4.6164
8.09,1.30687,-0.755206,4.6597,-0.441211
8.092,1.37072,-0.762989,-1.81091,8.86076
8.094,1.36077,-0.752991,-5.41093,0.432593
8.096,1.39901,-0.848447,1.09754,4.36211
8.098,1.4453,-0.685764,-5.15682,4.69665
8.1,1.35925,-0.733422,-0.397055,-2.04118
8.102,1.36131,-0.692913,-3.73377,-5.89718
8.104,1.46691,-0.778393,-0.426172,-2.80379
8.106,1.391,-0.804754,-2.65027,4.30759
8.108,1.4753,-0.719352,0.50228,-5.13941
8.11,1.42897,-0.747174,0.390358,2.47392
8.112,1.37259,-0.673781,-2.66512,0.924557
8.114,1.34314,-0.693708,2.95311,-1.11539
8.116,1.38874,-0.753786,-1.03383,3.30585
8.118,1.47299,-0.764947,-5.54664,-1.33479
8.12,1.38496,-0.714097,3.55649,2.51349
8.122,1.36069,-0.8932,-0.70401,5.07653
8.124,1.44201,-0.753905,-7.57098,-5.73653
8.126,1.43672,-0.816255,5.9732,3.08657
8.128,1.38525,-0.60478,-1.70822,-4.21482
8.13,1.34255,-0.706678,-1.9708,1.64405
8.132,1.44427,-0.742328,-3.21893,-4.75724
8.134,1.54219,-0.823314,-1.07758,-4.26039
8.136,1.31054,-0.662384,1.67355,-8.06188
8.138,1.38679,-0.676498,-6.50662,3.86317
8.14,1.42354,-0.738752,-4.47608,5.29937
8.142,1.40919,-0.66609,-0.292516,-5.24682
8.144,1.39094,-0.772328,5.50408,1.34776
8.146,1.35392,-0.894258,-2.21712,-0.598378
8.148,1.38766,-0.81181,6.2427,3.21519
8.15,1.41683,-0.747625,2.08829,5.70385
8.152,1.52311,-0.757416,0.309061,-11.9822
8.154,1.36256,-0.721291,3.96696,-0.0108556
8.156,1.36988,-0.785688,0.143987,-0.00361035
8.158,1.41975,-0.776791,2.90239,-2.88218
8.16,1.4323,-0.664571,3.64058,-0.944943
8.162,1.38791,-0.863525,1.29204,-4.49965
8.164,1.33062,-0.733329,0.461042,-0.58491
8.166,1.40658,-0.76581,2.24171,2.22475
8.168,1.38541,-0.70518,1.56155,0.582919
8.17,1.45133,-0.743776,-6.94369,-5.83638
8.172,1.34159,-0.830799,1.77783,-6.97689
8.174,1.36441,-0.772043,-1.7561,3.60111
8.176,1.34251,-0.754731,-8.10961,-2.02337
8.178,1.41789,-0.730296,-5.45391,3.81371
8.18,1.41325,-0.854854,3.82413,-1.60271
8.182,1.47522,-0.707585,2.38399,-7.89738
8.184,1.4853,-0.733707,0.312129,0.334391
8.186,1.42929,-0.844207,-1.36298,4.51504
8.188,1.48639,-0.662221,0.440224,1.66418
8.19,1.38705,-0.767337,4.38831,-7.37121
8.192,1.27395,-0.826052,-0.8601,6.85015
8.194,1.39643,-0.821497,1.45106,-0.00287455
8.196,1.34429,-0.731846,5.35639,-2.71001
8.198,1.35784,-0.744146,1.61397,-3.19189
8.2,1.34564,-0.758818,2.56539,-14.0008
8.202,1.35371,-0.807988,2.27639,-2.07177
8.204,1.49986,-0.69608,2.65562,-2.90506
8.206,1.36433,-0.778021,5.42931,-3.19976
8.208,1.41846,-0.87825,0.651528,5.21119
8.21,1.37941,-0.767061,-2.62006,-5.15733
8.212,1.36942,-0.742484,1.95484,6.78746
8.214,1.39501,-0.681745,1.25915,9.40263
8.216,1.38327,-0.709894,2.50787,5.43639
8.218,1.3964,-0.868896,5.41657,-3.99777
8.22,1.39046,-0.746874,-0.807271,-1.87098
8.222,1.3975,-0.823879,-2.64717,3.37733
8.224,1.46204,-0.769704,-4.16148,-3.7967
8.226,1.42554,-0.625206,2.58813,5.36898
8.228,1.46896,-0.581656,-3.66431,-5.17941
8.23,1.37605,-0.709575,1.47556,0.784149
8.232,1.42322,-0.712174,-0.595867,4.48914
8.234,1.49695,-0.708587,-10.7484,4.59544
8.236,1.42774,-0.725924,1.67831,3.81168
8.238,1.3416,-0.749915,-3.01254,5.76675
8.24,1.40085,-0.759695,3.22211,-2.48704
8.242,1.30484,-0.765208,2.4629,4.6329
8.244,1.40206,-0.844849,0.638418,1.06548
8.246,1.38735,-0.7027,2.12863,-6.58747
8.248,1.37288,-0.697338,5.75776,-1.13714
8.25,1.31683,-0.808992,3.97079,1.36322
8.252,1.40208,-0.787024,-3.82961,3.55817
8.254,1.30621,-0.90425,-0.392739,-1.41306
8.256,1.4076,-0.676686,3.37417,-4.79051
8.258,1.30994,-0.721206,-1.22146,-3.13958
8.26,1.38009,-0.755352,0.833716,-4.06101
8.262,1.48146,-0.788854,-7.83272,0.506912
8.264,1.30245,-0.721387,-6.94811,0.223912
8.266,1.37877,-0.760954,-1.46622,-1.93395
8.268,1.34588,-0.751066,8.17102,-8.24769
8.27,1.30943,-0.713743,2.24033,9.10971
8.272,1.39324,-0.667728,1.96169,-0.823821
8.274,1.31884,-0.815471,-6.08768,-6.52286
8.276,1.39623,-0.801466,-2.2309,-1.32185
8.278,1.41346,-0.740411,2.69064,3.61143
8.28,1.42553,-0.668525,1.62259,8.36003
8.282,1.43154,-0.753064,-6.2938,-0.746105
8.284,1.42752,-0.764746,4.22943,-4.3298
8.286,1.41629,-0.818864,5.71933,1.95696
8.288,1.3355,-0.680405,3.73866,3.46172
8.29,1.44608,-0.746303,-9.09586,1.0474
8.292,1.25609,-0.740721,-0.789506,-4.03412
8.294,1.29043,-0.745615,4.91553,2.05861
8.296,1.38772,-0.837222,1.64714,0.988217
8.298,1.57912,-0.779889,-2.3553,0.910889
8.3,1.32833,-0.802706,0.560134,1.07097
8.302,1.34148,-0.708255,-1.93652,-1.85568
8.304,1.41156,-0.707619,-0.345891,-1.50735
8.306,1.43877,-0.720267,1.02038,-0.955094
8.308,1.53076,-0.725971,-4.42267,-3.64001
8.31,1.34408,-0.741158,1.65824,3.20194
8.312,1.46158,-0.760278,-11.2296,-1.1661
8.314,1.34341,-0.739537,-0.247997,3.7411
8.316,1.37868,-0.687519,-1.07995,-4.70635
8.318,1.32907,-0.892718,2.25313,-0.638148
8.32,1.34048,-0.777269,10.0123,5.58445
8.322,1.3545,-0.684035,6.68761,-3.754
8.324,1.31407,-0.736033,-1.6399,-0.858401
8.326,1.54862,-0.7046,0.583425,-0.437685
8.328,1.50738,-0.717411,6.3954,0.43973
8.33,1.41824,-0.677179,11.2879,-3.28237
8.332,1.40185,-0.760519,3.24729,-3.74304
8.334,1.36838,-0.695859,0.645511,-2.72913
8.336,1.27704,-0.799203,1.43473,-4.86794
8.338,1.43403,-0.879681,-3.98692,0.119391
8.34,1.39454,-0.684924,-2.83052,2.93316
8.342,1.34332,-0.854559,-6.96709,4.80658
8.344,1.41233,-0.643461,-7.57184,7.21697
8.346,1.41549,-0.71909,0.739215,1.97576
8.348,1.32592,-0.783869,-2.69139,4.00686
8.35,1.35487,-0.850207,5.13859,1.27904
8.352,1.46271,-0.810282,-3.48673,1.46577
8.354,1.37604,-0.693757,1.61842,-7.19481
8.356,1.37378,-0.781269,-0.407391,1.98669
8.358,1.45393,-0.726334,-0.601672,-3.05317
8.36,1.38911,-0.817196,-1.09621,1.51955
8.362,1.30158,-0.699017,5.35702,-3.67804
8.364,1.36631,-0.799559,3.02025,3.34959
8.366,1.35858,-0.749322,4.71939,-1.97126
8.368,1.39843,-0.738991,2.17679,4.76644
8.37,1.40993,-0.765633,-0.301236,2.69216
8.372,1.34276,-0.591969,-2.21653,-10.6187
8.374,1.40322,-0.782346,4.04911,-3.35385
8.376,1.40804,-0.821141,1.73352,-1.7669
8.378,1.45533,-0.730095,7.3305,2.33969
8.38,1.25602,-0.73283,6.59175,5.60956
8.382,1.42199,-0.746229,-5.27327,-1.10526
8.384,1.38977,-0.699664,-8.78107,-5.11972
8.386,1.37252,-0.818934,0.423292,6.51606
8.388,1.39657,-0.731665,0.779409,-3.00982
8.39,1.54881,-0.686146,1.71471,4.56569
8.392,1.36147,-0.811332,-4.32217,2.24469
8.394,1.34471,-0.766868,1.95073,5.27653
8.396,1.35013,-0.691792,5.26151,0.994493
8.398,1.32581,-0.839013,-1.00765,3.06033
8.4,1.39739,-0.791454,6.23132,-1.17464
8.402,1.36393,-0.810783,3.6304,3.20361
8.404,1.42443,-0.678135,-3.23698,3.01609
8.406,1.41709,-0.814479,1.5688,1.16252
8.408,1.35162,-0.761894,-4.59965,-0.366664
8.41,1.40646,-0.78385,3.98138,4.53543
8.412,1.31456,-0.734836,5.90701,-0.0120953
8.414,1.29048,-0.814056,2.77968,2.82058
8.416,1.35544,-0.803215,7.8181,5.20952
8.418,1.38453,-0.74162,3.72681,-6.27644
8.42,1.38362,-0.749469,-2.16467,-5.54251
8.422,1.37035,-0.828922,2.00281,0.155839
8.424,1.48417,-0.805813,1.33962,2.61078
8.426,1.49091,-0.673024,9.28778,-1.08358
8.428,1.41052,-0.795966,-0.387832,0.941527
8.43,1.2178,-0.704961,5.53692,-4.32078
8.432,1.48262,-0.730744,5.23406,-1.92054
8.434,1.2594,-0.733699,0.413203,4.57378
8.436,1.27381,-0.686841,-7.58078,10.004
8.438,1.27696,-0.833957,-0.408616,0.674886
8.44,1.32718,-0.712317,3.97651,-4.19453
8.442,1.32082,-0.735306,-0.862216,0.89318
8.444,1.42336,-0.656668,1.76279,0.767125
8.446,1.35737,-0.772624,-1.81653,-6.24449
8.448,1.34326,-0.706043,4.74522,4.09742
8.45,1.41067,-0.639123,-6.32249,0.422671
8.452,1.38859,-0.731702,-7.2916,11.6872
8.454,1.31935,-0.702478,-2.33427,-4.03864
8.456,1.37135,-0.771147,4.48183,-1.88481
8.458,1.36689,-0.696049,2.99075,-0.136157
8.46,1.30711,-0.747053,-0.361808,2.27652
8.462,1.43988,-0.822882,-7.20749,2.42087
8.464,1.32916,-0.869692,-2.60651,2.28144
8.466,1.40455,-0.743414,-2.4574,3.21541
8.468,1.39737,-0.705161,0.94586,0.700924
8.47,1.28273,-0.734133,0.388176,-3.67998
8.472,1.30134,-0.643975,1.93143,5.28782
8.474,1.36132,-0.721273,-1.94521,-1.76485
8.476,1.39056,-0.721527,-0.680522,1.88371
8.478,1.36134,-0.76228,-3.93887,2.52478
8.48,1.38283,-0.784942,-0.155362,-1.22724
8.482,1.31473,-0.798393,-1.26454,0.41106
8.484,1.44321,-0.766065,-1.84648,4.605
8.486,1.3542,-0.772083,-0.19661,-0.341647
8.488,1.43534,-0.6669,3.63157,-3.31364
8.49,1.33933,-0.775275,5.51877,3.34843
8.492,1.37027,-0.738737,-3.98587,-6.20748
8.494,1.41118,-0.714139,-3.90731,-2.6774
8.496,1.39538,-0.681901,3.55665,2.70345
8.498,1.33051,-0.794972,2.09478,0.220997
8.5,1.27009,-0.698943,0.0951018,3.47844
8.502,1.38808,-0.698572,-0.591738,-6.48021
8.504,1.3587,-0.659245,-5.80171,-2.51611
8.506,1.38407,-0.711361,-3.90599,1.26086
8.508,1.46253,-0.835148,-5.61095,-5.96676
8.51,1.28077,-0.746047,-5.90448,-0.452325
8.512,1.28608,-0.768635,-1.72674,-2.39337
8.514,1.38256,-0.617879,4.7423,5.55793
8.516,1.43391,-0.812445,-1.55809,8.48863
8.518,1.38167,-0.553041,1.04194,1.97511
8.52,1.40615,-0.702525,2.44255,1.87167
8.522,1.37176,-0.730394,2.20827,2.81489
8.524,1.38095,-0.615395,-3.16828,0.44513
8.526,1.4966,-0.739484,4.97426,2.33748
8.528,1.51786,-0.59753,3.24326,0.696039
8.53,1.36853,-0.736625,-0.478099,-5.38463
8.532,1.34609,-0.732405,1.98048,-1.7515
8.534,1.43907,-0.870495,-2.44167,8.26516
8.536,1.36334,-0.734429,3.84763,-0.863599
8.538,1.30343,-0.664197,1.84176,-3.58284
8.54,1.31912,-0.760376,9.63901,-9.74344
8.542,1.3763,-0.742255,1.30292,-3.08116
8.544,1.3382,-0.819824,2.03357,-0.873968
8.546,1.40675,-0.720233,-1.06877,0.175374
8.548,1.35709,-0.758981,-9.37526,1.2305
8.55,1.39948,-0.715095,0.769305,7.81045
8.552,1.45804,-0.788058,1.18417,1.50731
8.554,1.35929,-0.710879,-5.81682,4.41685
8.556,1.38155,-0.68554,-3.29568,-3.45544
8.558,1.38471,-0.662194,6.51637,1.95756
8.56,1.33366,-0.759384,-1.65682,-8.95722
8.562,1.44539,-0.706629,-3.44079,-12.5159
8.564,1.36549,-0.746625,-5.68422,-5.92824
8.566,1.42777,-0.719256,-2.52471,-1.84198
8.568,1.41848,-0.743048,4.26223,-5.67421
8.57,1.29305,-0.788389,-4.33447,-1.40218
8.572,1.31687,-0.705059,-2.41138,8.21811
8.574,1.25996,-0.679075,4.21835,-1.73179
8.576,1.46264,-0.74094,-7.62711,4.84021
8.578,1.32444,-0.687641,2.99414,0.700694
8.58,1.4646,-0.777898,2.71568,1.29084
8.582,1.35487,-0.785182,1.09485,-3.33026
8.584,1.37844,-0.781311,-2.85597,3.76698
8.586,1.34193,-0.739568,3.19181,-0.767042
8.588,1.38555,-0.766471,-0.948375,5.99833
8.59,1.37188,-0.753041,-1.1839,-4.2512
8.592,1.40589,-0.729103,-0.624836,-2.73078
8.594,1.4751,-0.70661,-0.0977902,-4.45209
8.596,1.39045,-0.740437,0.283164,-3.77671
8.598,1.38056,-0.804556,1.82468,1.08012
8.6,1.4067,-0.731491,2.52199,5.11286
8.602,1.38022,-0.700995,1.15456,3.73401
8.604,1.32817,-0.669602,-2.05576,-5.55528
8.606,1.31034,-0.894729,-4.42115,-7.83144
8.608,1.41403,-0.749264,1.58586,0.032413
8.61,1.36006,-0.662596,-0.63832,1.55587
8.612,1.36918,-0.728249,2.64238,10.897
8.614,1.33944,-0.810202,-2.54177,-5.5875
8.616,1.38296,-0.72144,3.26271,-3.423
8.618,1.21421,-0.755763,0.345214,6.60277
8.62,1.35755,-0.707797,4.00159,1.66515
8.622,1.34211,-0.709843,7.36554,2.27389
8.624,1.35647,-0.801404,2.7311,-0.0133165
8.626,1.28775,-0.786039,-0.942527,-0.435675
8.628,1.33353,-0.738621,5.08972,1.9265
8.63,1.31466,-0.741075,-5.00973,-3.49649
8.632,1.34122,-0.659752,-0.740202,-4.13959
8.634,1.39896,-0.68747,0.426808,-5.29327
8.636,1.46898,-0.7265,-2.56749,-1.02703
8.638,1.33941,-0.671242,-9.18236,1.8943
8.64,1.37505,-0.870386,6.90629,-3.52825
8.642,1.39053,-0.635928,-8.06416,4.38777
8.644,1.36231,-0.835087,-6.94057,-6.0228
8.646,1.43644,-0.821867,4.7375,4.36736
8.648,1.35096,-0.736342,15.3078,2.49206
8.65,1.38849,-0.841126,-9.46236,7.21732
8.652,1.36484,-0.78826,-7.5195,-4.74718
