# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.3
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
4.85,1.48073,-0.673523,0.0835028,-0.0387976
4.852,1.71483,-0.588631,-0.138736,0.35496
4.854,1.47783,-1.07383,-0.166993,0.01047
4.856,1.77934,-0.843792,0.202687,0.0985198
4.858,1.59077,-1.01602,-0.0920414,0.0669257
4.86,1.47125,-1.07625,0.0602327,-0.0730743
4.862,1.48483,-0.965746,-0.284669,-0.0253709
4.864,1.54883,-0.763661,-0.0789732,-0.218298
4.866,1.46274,-0.796667,0.0204105,0.113168
4.868,1.49163,-0.979222,0.140415,0.14214
4.87,1.57158,-0.752377,-0.0155514,0.248779
4.872,1.61411,-0.82059,-0.0235291,-0.067747
4.874,1.69681,-0.940351,0.0272583,0.216468
4.876,1.26822,-0.774658,0.137091,0.0678664
4.878,1.58233,-1.31328,0.222255,0.0910483
4.88,1.44758,-0.813764,-0.294017,-0.145222
4.882,1.5883,-1.1318,0.338694,0.129942
4.884,1.59448,-0.84354,0.0804998,0.303061
4.886,1.84964,-0.930054,0.166802,-0.0456177
4.888,1.44962,-1.32482,0.10558,0.0646213
4.89,1.43288,-0.865186,-0.136653,-0.135513
4.892,1.71996,-1.35576,0.0638341,0.252781
4.894,1.71473,-0.840512,0.0468033,-0.261721
4.896,1.74139,-1.04649,0.0868062,0.367091
4.898,1.46949,-0.59749,-0.129077,-0.0408516
4.9,1.23063,-0.947595,0.0936498,0.00910931
4.902,1.60451,-0.748444,-0.023262,-0.058087
4.904,1.75557,-0.69986,-0.218427,-0.132491
4.906,1.62466,-1.33555,-0.185649,0.0130793
4.908,1.27274,-0.905174,0.0259698,-0.19217
4.91,1.60509,-0.671762,-0.15237,0.219426
4.912,1.11399,-0.948776,0.401853,0.0120023
4.914,1.56788,-0.528997,-0.156144,0.0680308
4.916,1.61358,-0.911625,0.0993314,-0.0131463
4.918,1.53538,-1.08253,0.016855,-0.0909809
4.92,1.47554,-0.891259,0.0800016,-0.0998001
4.922,1.40534,-0.815166,0.195285,0.253477
4.924,1.29216,-0.607063,0.0857122,-0.565046
4.926,1.51279,-0.611411,0.134547,-0.0396074
4.928,1.53464,-0.840517,0.17005,0.147779
4.93,1.62113,-0.591063,0.142756,-0.0839364
4.932,1.53746,-0.960267,-0.04673,-0.0512491
4.934,1.44865,-1.06056,-0.103016,0.00332417
4.936,1.65771,-0.896265,0.167173,-0.168787
4.938,1.79321,-0.771228,0.175049,-0.0605253
4.94,1.55754,-0.798941,0.418259,0.32753
4.942,1.41257,-0.723015,-0.00119246,0.0640658
4.944,1.75962,-0.537915,0.0863971,-0.138679
4.946,1.32936,-0.512558,-0.056825,-0.259164
4.948,1.48775,-0.993399,-0.241897,0.149391
4.95,1.59306,-0.796309,0.027079,0.0850701
4.952,1.43845,-0.405687,0.320192,-0.103851
4.954,1.77924,-0.933501,-0.255448,-0.0684786
4.956,1.89623,-0.600911,0.0888758,0.101236
4.958,1.62137,-0.759784,-0.101511,-0.00663554
4.96,1.70855,-0.856534,0.171354,-0.13416
4.962,1.88642,-0.991569,-0.13104,-0.309442
4.964,1.81234,-1.05678,0.0512682,-0.1469
4.966,1.62172,-0.945274,0.233885,-0.127201
4.968,1.28081,-0.598036,-0.0100683,-0.231401
4.97,1.77893,-0.696174,0.062122,-0.235139
4.972,1.63259,-0.511561,-0.111585,0.0270005
4.974,1.66453,-0.938604,0.234734,0.141091
4.976,1.31433,-0.64489,0.174301,-0.195716
4.978,1.81154,-0.706096,0.164235,0.166593
4.98,1.42332,-0.930599,-0.132081,0.089878
4.982,1.72068,-0.864457,-0.439092,0.0354897
4.984,1.58415,-0.736165,0.0554768,-0.0389083
4.986,1.36271,-0.929785,-0.16801,0.403659
4.988,1.28906,-0.775751,-0.0461216,0.236508
4.99,1.0868,-1.01386,0.065281,-0.025176
4.992,1.18854,-0.707305,0.147012,-0.0954
4.994,1.4696,-1.07298,0.311458,0.0155864
4.996,1.66937,-0.776708,-0.0576007,0.163394
4.998,1.67173,-0.834861,-0.0375735,0.0819625
5,1.4898,-0.707104,-0.0369714,-0.159445
5.002,1.48093,-1.00726,0.165639,-0.00432492
5.004,1.58687,-0.569234,0.165328,0.0476824
5.006,1.68452,-0.996078,-0.0904215,0.165685
5.008,1.13019,-0.64628,-0.32824,0.0586781
5.01,1.42481,-1.11503,0.0876629,0.558855
5.012,1.44032,-0.850222,-0.119809,-0.161663
5.014,1.5417,-0.890599,-0.103658,0.262431
5.016,1.54271,-0.413936,0.22535,-0.0940722
5.018,1.58126,-0.711729,-0.0798255,-0.0421366
5.02,1.49984,-0.946569,0.147693,-0.028278
5.022,1.4806,-0.91241,0.0727376,0.0843711
5.024,1.40686,-0.718757,-0.120643,-0.103844
5.026,1.51588,-0.568638,0.142704,0.0394342
5.028,1.47615,-0.86176,-0.0676785,0.115435
5.03,1.47063,-0.737084,0.0904133,-0.231811
5.032,1.66215,-0.959523,0.0666963,-0.0233028
5.034,1.23603,-0.635625,-0.160194,-0.14899
5.036,1.07664,-0.486897,-0.0608033,-0.0392407
5.038,1.60799,-0.902491,-0.201843,-0.113303
5.04,1.54352,-0.74131,0.0813943,-0.0865487
5.042,1.2778,-0.873871,-0.077785,0.167882
5.044,1.31901,-1.09003,0.174321,-0.0471716
5.046,1.41016,-1.18373,-0.100652,0.143952
5.048,1.68001,-0.686281,-0.0506976,0.431328
5.05,1.57738,-1.14863,0.165312,-0.10149
5.052,1.4612,-0.761688,0.0268293,0.121128
5.054,1.35021,-0.496448,-0.19071,-0.121614
5.056,1.74606,-0.938441,-0.181283,0.239492
5.058,1.20697,-0.891063,0.00200421,0.0541176
5.06,1.6087,-0.533832,0.038811,-0.363984
5.062,1.75071,-0.721691,-0.0663503,-0.365645
5.064,1.82585,-0.532842,-0.15416,-0.173438
5.066,1.72203,-0.858003,0.0751005,0.0456634
5.068,1.94489,-0.732368,0.0501261,-0.0288981
5.07,1.3963,-0.774548,0.274691,-0.0630514
5.072,1.26191,-0.853659,-0.127053,0.326544
5.074,1.86394,-0.873131,-0.0378245,-0.0975222
5.076,1.46579,-1.01265,-0.142163,-0.0120477
5.078,1.39364,-0.743231,-0.139074,-0.029779
5.08,1.62544,-0.846396,0.0390687,-0.171135
5.082,1.38037,-0.786938,0.133363,0.0312665
5.084,1.8618,-0.945817,-0.115432,-0.144656
5.086,1.34855,-1.01223,0.288777,-0.0297058
5.088,1.44605,-0.898902,-0.0313089,-0.155464
5.09,1.91584,-0.162694,0.0808493,0.0304175
5.092,1.87155,-0.879918,0.0916188,-0.155759
5.094,1.57659,-0.921897,0.0241096,0.445593
5.096,1.23234,-0.873735,-0.116565,-0.297078
5.098,1.63937,-1.15878,0.316843,-0.124061
5.1,1.43026,-1.16204,-0.470381,0.0454453
5.102,1.5025,-0.637251,-0.29549,-0.0157296
5.104,1.96522,-0.667472,0.189516,0.149246
5.106,1.332,-0.971457,0.0386491,0.0457648
5.108,1.28906,-1.0415,-0.0109199,-0.12086
5.11,1.4081,-0.763814,-0.0160118,0.0988132
5.112,1.67471,-0.740278,-0.0639787,-0.0269286
5.114,1.82389,-0.763664,0.252774,-0.243462
5.116,1.4014,-0.570542,0.171859,0.224069
5.118,1.30669,-0.902903,0.254738,-0.23529
5.12,1.97609,-0.892951,-0.0628992,-0.131638
5.122,1.16025,-0.683802,-0.0287187,-0.112213
5.124,1.70161,-0.642773,0.281928,-0.16452
5.126,1.3632,-0.784014,-0.0825631,-0.0527624
5.128,1.28261,-0.967949,-0.244262,0.278968
5.13,1.57929,-0.873545,0.025369,-0.11644
5.132,1.43641,-0.925091,0.143764,0.185495
5.134,1.60725,-0.393567,0.168338,-0.171131
5.136,1.87112,-1.14987,-0.119624,0.00120728
5.138,1.46151,-0.556971,-0.197188,0.0296961
5.14,1.61505,-1.23181,-0.17982,-0.194854
5.142,1.89263,-0.719656,0.02478,0.026623
5.144,1.69667,-0.947816,-0.242777,-0.355754
5.146,1.7111,-0.668498,-0.0352221,-0.143853
5.148,1.81046,-1.12264,-0.145249,-0.178964
5.15,1.60345,-0.74835,0.296857,0.00300863
5.152,1.7301,-0.92411,0.181412,-0.0533324
5.154,1.25222,-0.90964,-0.0292415,0.285872
5.156,1.54213,-0.929967,-0.189793,-0.209451
5.158,1.71768,-0.780331,-0.235886,-0.0242396
5.16,1.37098,-0.661652,-0.0726693,-0.0419729
5.162,1.68516,-0.897794,0.0206027,0.0362723
5.164,1.70705,-0.78946,-0.139327,-0.178153
5.166,1.24798,-0.91533,-0.19314,0.249994
5.168,1.5297,-0.970203,-0.115071,-0.033312
5.17,1.77563,-1.05101,-0.190423,-0.184086
5.172,1.65469,-0.640747,0.134507,0.11296
5.174,1.38644,-0.825361,-0.0143581,-0.0728107
5.176,1.18248,-1.08143,0.30381,-0.0143452
5.178,1.3755,-1.03856,-0.0476845,-0.0975424
5.18,1.58492,-0.772707,0.097981,0.0724584
5.182,1.86989,-1.10485,-0.0596206,0.259622
5.184,1.59924,-1.20279,-0.141283,0.0583543
5.186,1.80179,-0.815967,-0.126138,0.357089
5.188,1.94367,-0.792679,0.0922276,-0.135052
5.19,1.51328,-0.849567,0.241652,0.316439
5.192,1.64078,-0.777402,-0.170965,-0.336751
5.194,1.57844,-0.755643,-0.185888,0.0472612
5.196,1.38053,-0.879505,0.0220329,-0.143252
5.198,1.08468,-0.962981,0.0104664,-0.301465
5.2,1.85402,-0.646262,0.176532,0.055842
5.202,1.43366,-0.956468,0.0145286,-0.138954
5.204,1.63319,-1.07482,0.0886041,0.19839
5.206,1.4947,-1.13871,-0.247851,0.128209
5.208,1.48339,-0.932597,-0.0782672,0.430006
5.21,1.60141,-0.914766,-0.202799,-0.015103
5.212,1.87316,-0.989253,0.0328563,0.197713
5.214,1.7415,-0.570194,0.0162633,0.106209
5.216,1.72011,-0.828988,-0.127884,-0.379116
5.218,1.84544,-0.912255,-0.237324,-0.240447
5.22,1.72894,-0.969798,-0.00923286,-0.0607401
5.222,1.32282,-0.758524,-0.13491,-0.342704
5.224,1.43536,-1.14279,-0.253385,0.175525
5.226,1.47442,-0.955344,0.0192175,-0.0290396
5.228,1.54845,-0.890066,0.0388964,0.116632
5.23,1.51108,-0.886656,-0.111711,-0.0103491
5.232,1.39501,-0.898662,0.109581,-0.159023
5.234,1.59683,-0.676977,0.0536652,-0.0392585
5.236,1.55616,-0.553137,0.173612,-0.176326
5.238,1.49018,-0.662408,-0.264653,0.118789
5.24,1.58536,-0.500329,0.0252178,0.401613
5.242,1.53554,-0.514182,-0.123275,-0.0274866
5.244,1.44596,-1.00049,-0.0159835,0.0244079
5.246,1.46624,-0.985107,0.0259823,-0.00241263
5.248,1.69714,-1.00818,0.106123,-0.175404
5.25,1.48901,-0.88354,-0.166858,-0.00227798
5.252,1.5815,-0.748242,-0.205611,0.102807
5.254,1.97473,-0.882616,0.134064,-0.0438157
5.256,1.19429,-0.742898,0.169869,-0.00978796
5.258,1.40604,-0.539024,0.0905953,-0.029181
5.26,1.65661,-1.00555,-0.0974265,-0.130843
5.262,1.74189,-0.869093,0.0469632,0.0689524
5.264,1.53805,-0.817707,0.0595852,0.0993852
5.266,1.38489,-0.95745,-0.285146,-0.0105814
5.268,1.28328,-0.701618,0.30069,0.141165
5.27,1.0647,-0.718179,0.0495451,0.165624
5.272,1.13424,-0.512016,0.225129,-0.147209
5.274,1.52003,-0.903455,0.0775021,0.221971
5.276,1.63648,-0.93216,0.544508,-0.00883088
5.278,1.52335,-1.06703,0.121838,-0.0522939
5.28,1.42294,-0.634783,-0.124045,0.0972963
5.282,1.50291,-1.08208,0.141598,0.0997917
5.284,1.5025,-0.866843,-0.181071,-0.0282026
5.286,1.51044,-0.598941,-0.0312342,-0.0534394
5.288,1.67775,-0.886626,0.300004,-0.272787
5.29,1.54618,-0.792982,-0.219406,0.309036
5.292,1.18745,-1.16973,-0.16979,-0.347113
5.294,1.72134,-0.876524,0.0319769,0.196077
5.296,1.90155,-1.0898,-0.0199676,0.138076
5.298,1.44023,-0.697355,0.15822,-0.0337069
5.3,1.18545,-1.35331,-0.0743274,0.0275047
5.302,1.60315,-0.885128,0.229402,0.0754853
5.304,1.21026,-0.839953,-0.0426767,-0.214232
5.306,1.48471,-1.12116,-0.108934,-0.0520961
5.308,1.568,-1.33867,0.188489,0.294291
5.31,1.60277,-0.831917,0.167983,-0.0542999
5.312,1.29948,-0.439262,-0.219359,-0.329818
5.314,1.113,-0.940274,0.0666374,0.11537
5.316,1.51167,-0.841684,0.0530249,-0.169659
5.318,1.56038,-0.871536,0.0934367,0.21904
5.32,1.43276,-0.609636,0.220051,0.0394411
5.322,1.70453,-0.957311,0.0766624,0.452913
5.324,1.41228,-0.629946,-0.0312411,0.129728
5.326,1.65128,-0.989482,-0.0297194,-0.0513785
5.328,1.47207,-1.15508,0.0807184,-0.444739
5.33,1.55176,-0.712985,0.0400151,-0.0202091
5.332,1.15865,-0.682159,-0.219639,-0.0180773
5.334,1.30371,-0.735788,-0.0965459,0.14528
5.336,1.34566,-0.745876,-0.219353,-0.0944462
5.338,1.51813,-0.362778,0.266754,0.0337448
5.34,1.56646,-0.870556,0.239023,-0.138598
5.342,1.64225,-0.624592,-0.116546,-0.197298
5.344,1.28705,-0.348996,0.022978,-0.0437112
5.346,1.33109,-0.79043,-0.0102872,0.0143712
5.348,1.51309,-1.23548,0.162859,-0.0321176
5.35,1.62328,-1.0408,-0.109514,-0.0703425
5.352,1.42448,-0.83362,0.0524672,-0.108795
5.354,1.55549,-1.38327,0.0152667,0.112135
5.356,1.83025,-0.725789,-0.192773,0.0982509
5.358,1.5772,-0.762136,0.200279,0.0707379
5.36,1.46297,-0.745662,-0.458013,0.0162452
5.362,1.37574,-0.910976,-0.0848571,-0.058473
5.364,1.46025,-0.994288,-0.0150657,0.0473741
5.366,1.77848,-1.09988,0.100444,0.154884
5.368,1.42584,-0.580554,0.176239,-0.0915096
5.37,1.43918,-0.616285,0.114359,0.148299
5.372,1.73905,-0.74186,-0.215786,0.305638
5.374,1.2247,-1.05926,0.321497,0.121388
5.376,1.491,-0.497951,0.238316,-0.279583
5.378,1.44597,-0.947404,0.159182,0.102117
5.38,1.46579,-0.807364,0.0309897,0.0572793
5.382,1.4945,-0.860312,-0.0362884,-0.261195
5.384,1.21908,-0.866428,-0.165738,-0.0379896
5.386,1.39111,-0.87377,0.341809,-0.196411
5.388,1.45296,-0.528783,-0.00507164,0.108006
5.39,1.48645,-0.763428,-0.0247844,-0.337029
5.392,1.52326,-0.962104,0.0336691,-0.00941304
5.394,1.5609,-0.779905,0.203412,-0.0652631
5.396,1.43036,-0.773735,0.117574,0.205582
5.398,1.60086,-0.95079,0.245029,0.169514
5.4,1.46362,-0.837574,-0.136272,0.152168
5.402,1.99444,-0.725031,-0.138897,-0.18156
5.404,1.60694,-1.14318,-0.197141,-0.335043
5.406,1.53219,-0.699503,-0.0220375,0.390379
5.408,1.61385,-0.895938,0.135454,-0.302326
5.41,1.58958,-0.514107,0.141313,-0.0217856
5.412,1.40479,-1.22778,0.0112622,0.00897642
5.414,1.54814,-0.971891,-0.193629,0.0532034
5.416,1.35754,-0.480969,-0.191744,0.332608
5.418,1.46351,-0.665954,0.109428,0.109032
5.42,0.824777,-1.01393,0.0260515,-0.117603
5.422,1.52578,-1.03606,-0.0383068,0.00913626
5.424,1.29931,-0.856041,-0.0650867,-0.000120578
5.426,1.44399,-0.953274,0.0247511,0.0331194
5.428,1.45072,-0.645139,0.103577,-0.0705282
5.43,1.40636,-1.12315,-0.0211104,-0.20963
5.432,1.41942,-0.70415,-0.111043,0.122565
5.434,1.7681,-0.980478,0.00407577,-0.0595125
5.436,1.18552,-0.662061,-0.221449,0.423942
5.438,1.87825,-0.960829,0.121753,-0.210091
5.44,1.7857,-0.831112,-0.0264778,0.026878
5.442,1.45639,-0.73747,0.00680623,0.262747
5.444,0.988879,-0.986889,-0.181223,-0.0441625
5.446,1.773,-0.856487,-0.197084,-0.014678
5.448,1.25689,-0.690441,-0.00306503,-0.100076
5.45,1.30267,-0.693045,-0.102916,-0.304417
5.452,1.6555,-1.19024,-0.0560732,-0.180854
5.454,1.44316,-0.935995,-0.120741,-0.146919
5.456,1.46961,-0.950146,0.26723,0.108273
5.458,1.36598,-0.845444,-0.00786548,-0.10626
5.46,1.59021,-0.72597,0.303711,0.0651117
5.462,1.49854,-0.948167,0.0408577,-0.0684096
5.464,1.14087,-0.556142,-0.0555503,-0.14023
5.466,1.82311,-1.03234,-0.367622,-0.0922098
5.468,1.45421,-1.06308,-0.0771286,0.138714
5.47,1.59767,-0.688183,0.0967398,-0.262736
5.472,1.51933,-0.625147,-0.0823036,0.0945744
5.474,1.64069,-0.891378,-0.0567731,-0.348871
5.476,1.68103,-0.616234,0.0431855,-0.0573535
5.478,1.53321,-0.666875,0.109391,-0.0901866
5.48,1.37877,-0.734163,-0.210074,-0.192612
5.482,1.54822,-0.540827,-0.22431,0.316704
5.484,1.50535,-0.909216,-0.0193295,-0.00226067
5.486,1.48483,-0.825007,0.186828,0.0428477
5.488,1.48571,-0.772648,-0.139014,-0.109245
5.49,1.24483,-0.468003,-0.0408478,-0.0612915
5.492,1.24521,-0.664075,-0.0604745,-0.0311236
5.494,1.37601,-1.00511,0.115376,0.0482662
5.496,1.26269,-0.801409,0.32422,0.102489
5.498,1.21534,-0.880096,-0.0470863,0.0202732
5.5,1.51733,-0.405747,0.174893,-0.00875403
5.502,1.52565,-0.852151,-0.0290979,0.00193295
5.504,1.63157,-0.707119,0.177288,0.0575695
5.506,1.22299,-1.02084,0.178145,0.318713
5.508,1.34588,-0.802622,0.04491,-0.172976
5.51,1.53381,-0.970449,0.159679,0.129558
5.512,1.48505,-0.849971,-0.0188582,-0.0305266
5.514,1.74417,-1.04995,0.0800445,-0.0103789
5.516,1.354,-1.05503,0.0482869,0.136193
5.518,1.36739,-0.640918,0.360215,0.0977011
5.52,1.31678,-0.545115,0.181465,-0.0927551
5.522,1.36802,-0.818755,-0.0915676,0.0943965
5.524,1.32116,-0.950375,0.113628,0.034791
5.526,1.17609,-0.836253,0.118114,0.259805
5.528,1.92018,-0.704997,-0.186852,-0.058243
5.53,1.55448,-0.658606,0.0591326,-0.154332
5.532,1.40615,-0.651521,-0.121189,0.433385
5.534,1.46041,-0.836808,0.0894843,-0.485316
5.536,1.47776,-1.07741,-0.0823299,-0.0189651
5.538,1.57655,-0.559676,0.353005,0.0586869
5.54,1.39479,-0.863068,0.200877,0.151588
5.542,1.42224,-0.505103,0.176971,0.325781
5.544,1.48322,-1.11263,-0.0134165,-0.166585
5.546,1.40141,-0.877638,-0.0404895,0.436465
5.548,1.61026,-0.743319,0.0312501,-0.165282
5.55,1.87376,-0.973356,-0.382772,0.0676768
5.552,1.98777,-0.800707,0.114606,0.211288
5.554,1.28557,-0.721221,-0.04872,0.418959
5.556,1.43592,-0.982324,0.116215,0.0850641
5.558,1.80896,-1.23546,-0.309923,-0.257516
5.56,1.84976,-0.452839,-0.0476727,0.141334
5.562,1.45751,-0.534113,0.117268,0.171969
5.564,1.36953,-0.548842,-0.128177,0.206662
5.566,1.65201,-0.788846,0.171985,0.168147
5.568,1.37605,-0.723555,0.103776,0.175703
5.57,1.54458,-0.691041,0.0537793,-0.122894
5.572,1.30903,-1.04592,-0.146887,0.0497823
5.574,1.52203,-0.651553,0.205885,0.124308
5.576,1.37,-0.814445,-0.197551,0.0206904
5.578,1.22382,-0.947878,0.0237697,0.0433154
5.58,1.65745,-0.631824,-0.215363,0.168014
5.582,1.21054,-1.00084,0.0410045,-0.109893
5.584,1.46882,-0.790675,-0.0085141,-0.117856
5.586,1.84825,-0.677456,0.0963366,-0.077933
5.588,1.53195,-0.880502,0.119869,-0.0783378
5.59,1.78944,-1.25903,-0.018285,0.381855
5.592,2.04059,-0.825248,-0.16054,0.170186
5.594,1.26714,-0.939045,-0.148108,0.066196
5.596,1.43756,-0.573908,0.080885,0.0466376
5.598,1.75453,-0.663983,-0.15283,-0.123819
5.6,1.7698,-0.945272,-0.164581,-0.089873
5.602,1.52891,-0.436874,-0.0552818,0.28123
5.604,1.34982,-1.04959,0.0405326,0.0413897
5.606,1.39396,-0.861428,-0.021406,0.21037
5.608,1.55971,-0.78766,-0.114257,0.0154116
5.61,1.81815,-1.00374,0.0224333,-0.0962832
5.612,1.56472,-0.801003,0.114133,0.0431732
5.614,1.7058,-1.31311,0.098786,-0.168552
5.616,1.66064,-0.750947,0.13268,0.166654
5.618,1.59335,-0.600599,0.170896,-0.119065
5.62,1.5858,-0.682597,-0.101884,-0.068288
5.622,1.52695,-1.01647,0.257772,0.178891
5.624,1.24151,-0.808395,-0.0468332,0.333874
5.626,1.15695,-0.783455,0.00831183,-0.0449073
5.628,1.53579,-1.22099,0.0203439,-0.327937
5.63,1.91179,-0.845616,-0.0477885,-0.214607
5.632,1.47023,-1.11466,-0.225764,0.0759333
5.634,1.0054,-0.760393,0.329681,0.202829
5.636,1.33383,-0.98165,-0.0507867,0.0252414
5.638,1.55726,-1.03274,-0.311965,0.202927
5.64,1.46507,-0.601025,-0.121356,-0.0354721
5.642,1.30492,-0.710447,0.159305,-0.148652
5.644,1.60883,-0.846222,0.041183,-0.0244325
5.646,1.39212,-0.67209,0.106592,-0.159509
5.648,1.14305,-0.849732,-0.0804871,-0.219753
5.65,1.8286,-0.819418,0.225222,-0.162322
5.652,1.39216,-0.994804,0.266161,0.113075
5.654,1.40551,-0.518948,0.132656,0.0630282
5.656,1.29481,-0.941067,0.0138231,0.172993
5.658,1.72345,-0.75205,-0.00675265,0.17704
5.66,1.57262,-1.08642,-0.0503158,0.0202857
5.662,1.75857,-1.01461,-0.259221,-0.13736
5.664,1.65267,-0.983287,-0.143745,-0.0645039
5.666,1.61076,-0.981556,0.249617,-0.237707
5.668,1.51218,-0.515177,-0.149706,0.0619332
5.67,1.69435,-0.902872,0.272983,0.145529
5.672,1.79883,-0.534149,0.177763,0.00444056
5.674,1.49497,-0.932912,-0.0835458,0.0159606
5.676,1.86341,-0.871322,-0.0229352,0.585381
5.678,1.46803,-0.832877,-0.315259,0.0328862
5.68,1.21797,-0.778131,-0.124024,-0.0780777
5.682,1.74284,-0.98855,-0.158118,-0.507898
5.684,1.25054,-1.07548,-0.204024,-0.172775
5.686,1.45051,-0.757679,0.214859,0.0414646
5.688,1.52385,-0.531933,-0.234377,-0.355841
5.69,1.63027,-0.623752,0.150696,0.0230025
5.692,1.26274,-0.953205,-0.148043,0.126058
5.694,1.32252,-0.879796,-0.355559,0.245351
5.696,1.33293,-0.987709,0.0667669,0.2652
5.698,1.73734,-0.778993,0.178291,-0.0745121
5.7,1.50325,-0.74945,-0.171733,0.147192
5.702,1.36731,-1.09743,-0.0211182,0.361847
5.704,1.42873,-0.868122,-0.223496,0.0196543
5.706,1.64148,-0.917592,-0.14746,-0.354676
5.708,1.55466,-0.542313,-0.120671,-0.0607548
5.71,1.27672,-0.711175,-0.024744,0.0954211
5.712,1.40267,-0.777328,0.132132,0.0201147
5.714,1.37061,-0.664762,-0.214027,0.244675
5.716,1.29458,-0.84289,-0.0121207,-0.165781
5.718,1.67662,-0.728532,0.418756,0.373504
5.72,1.57732,-0.737664,-0.0615141,-0.103482
5.722,1.46939,-1.30239,0.0731934,-0.156888
5.724,1.92272,-0.728548,0.0502071,-0.159512
5.726,1.482,-0.814659,-0.0367924,-0.0340841
5.728,1.48379,-0.558088,-0.175741,-0.0971865
5.73,1.25751,-0.972135,-0.0424744,0.0446169
5.732,1.34069,-1.17077,0.157118,-0.235007
5.734,1.41139,-0.857301,0.317188,0.174954
5.736,1.56319,-0.785692,0.183221,0.00226439
5.738,1.44645,-0.421697,-0.0158282,0.0188853
5.74,1.38967,-0.696956,-0.138878,0.0619726
5.742,1.06114,-1.06984,-0.297908,-0.169812
5.744,1.77367,-1.12668,0.279175,0.0582825
5.746,1.68393,-0.846367,0.100256,-0.1299
5.748,1.4717,-0.645644,-0.155401,-0.0683287
5.75,1.35339,-0.622114,-0.00727464,0.0486254
5.752,1.33703,-1.01948,0.0318666,-0.0452975
5.754,1.54609,-0.653409,-0.0925237,0.218954
5.756,1.29513,-0.654349,0.10936,-0.175964
5.758,1.73298,-0.585902,0.0140707,-0.106306
5.76,1.17205,-1.00833,-0.15555,0.109552
5.762,1.25415,-1.02448,-0.154045,0.205683
5.764,1.41907,-0.759354,-0.21173,0.0338187
5.766,1.63725,-0.797895,0.0681233,-0.170137
5.768,1.11823,-0.734853,-0.123804,0.259875
5.77,1.58918,-1.14623,-0.231938,0.0363828
5.772,1.26362,-0.615778,0.20123,-0.161615
5.774,1.75981,-0.850614,-0.074293,0.297897
5.776,1.37592,-0.939631,0.394664,0.157557
5.778,1.24015,-0.754654,-0.174637,-0.0265229
5.78,1.03748,-0.927565,-0.254877,0.116149
5.782,1.42585,-0.767195,-0.177863,0.175663
5.784,1.68539,-0.683279,0.209287,0.122118
5.786,1.49624,-1.1161,-0.171309,-0.0307682
5.788,1.29394,-1.18236,0.0340134,0.308996
5.79,1.16398,-0.756336,0.156942,-0.143266
5.792,1.20571,-0.693582,-0.131343,0.00702157
5.794,1.02377,-0.896761,-0.013178,-0.00183507
5.796,1.35699,-0.858053,0.187252,-0.313351
5.798,1.54742,-0.491691,0.0955049,0.139652
5.8,1.43742,-1.13818,0.0580196,0.109268
5.802,1.64947,-0.852189,0.16734,-0.220034
5.804,1.29463,-0.739884,-0.185661,0.0781947
5.806,1.70764,-1.13859,0.00758173,-0.132896
5.808,1.46863,-0.857443,0.149357,0.261801
5.81,1.29357,-0.697305,0.150392,-0.0789407
5.812,1.44802,-0.597714,0.171649,0.235325
5.814,1.5137,-0.71338,0.28636,-0.0598747
5.816,1.35158,-1.0105,0.291295,0.0283994
5.818,1.58543,-0.781075,-0.0249979,-0.215312
5.82,1.41217,-0.754185,0.370516,-0.0227708
5.822,1.50694,-0.892202,0.156695,-0.0285827
5.824,1.31914,-1.03313,-0.0224473,-0.0592122
5.826,1.58517,-1.01618,-0.399259,0.0303444
5.828,1.22653,-0.976965,0.240971,0.204052
5.83,1.51161,-0.835902,0.208996,0.211793
5.832,1.47103,-0.569183,-0.182421,0.00359119
5.834,1.63489,-0.712488,0.0762036,-0.124523
5.836,1.88962,-0.701882,-0.16821,0.0597703
5.838,1.31068,-0.600419,-0.110504,0.16047
5.84,1.45982,-1.10312,0.277344,0.208443
5.842,1.39311,-0.736476,0.16518,-0.12049
5.844,1.39024,-0.752127,0.103527,-0.1412
5.846,1.20947,-0.96596,-0.330752,0.133908
5.848,1.64164,-0.594427,-0.662595,0.121411
5.85,1.47103,-0.840378,0.259474,0.177276
5.852,1.63378,-0.880536,0.0799038,0.0292905
5.854,1.12699,-0.883071,0.15329,0.108073
5.856,1.62457,-0.972914,0.0918992,-0.0877749
5.858,1.77363,-0.855727,-0.135352,-0.307822
5.86,1.47057,-1.03683,-0.0157303,0.146147
5.862,1.49204,-0.844019,-0.0746829,0.344187
5.864,1.3892,-0.677589,0.250605,0.0129167
5.866,1.15571,-0.58345,0.278912,0.0814541
5.868,1.29805,-0.738089,0.0866286,-0.129163
5.87,1.71616,-0.75089,0.190487,0.0656641
5.872,1.61301,-0.846403,0.0632761,0.01558
5.874,1.26338,-0.740942,-0.102657,0.362986
5.876,1.0935,-0.965522,-0.284599,0.0169864
5.878,1.80078,-0.802513,-0.0556675,-0.246618
