# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0.988,2.24077,-0.794349,0.00412318,-0.00234938
0.99,2.23701,-0.805171,0.00535011,-0.00221925
0.992,2.23294,-0.811555,0.00393142,-0.00244887
0.994,2.22236,-0.818126,0.00267692,-0.00270603
0.996,2.22622,-0.815279,0.00709345,-0.00577682
0.998,2.21886,-0.817319,0.00909252,0.000386065
1,2.21433,-0.817485,0.00317495,-0.00203537
1.002,2.21412,-0.844933,0.00883492,-0.0021317
1.004,2.21204,-0.836986,0.00426619,-0.00408327
1.006,2.19837,-0.84287,0.00475085,-0.00383688
1.008,2.19792,-0.855618,0.00120343,-0.000532862
1.01,2.18105,-0.840554,0.00354443,-0.00492137
1.012,2.1902,-0.848111,0.00690219,-0.00312619
1.014,2.16754,-0.848803,0.00908846,-0.000572472
1.016,2.17779,-0.85698,0.00511521,-0.00369416
1.018,2.16763,-0.849277,0.0035758,-0.00307989
1.02,2.16392,-0.857693,0.00385596,-0.00235803
1.022,2.16302,-0.867856,0.00462223,-0.00440381
1.024,2.16274,-0.86322,0.00402333,-0.000644378
1.026,2.14151,-0.874968,0.00628222,-0.00110452
1.028,2.14313,-0.880386,0.00173245,-0.00255468
1.03,2.15459,-0.865801,0.00478248,-0.00423341
1.032,2.134,-0.879691,0.00527024,-0.00157771
1.034,2.12502,-0.888341,0.00484457,-0.00294174
1.036,2.12526,-0.889963,0.00635438,-0.00391411
1.038,2.11405,-0.889263,0.00413842,-0.0047382
1.04,2.11967,-0.894876,0.00196388,-0.00531984
1.042,2.09872,-0.885222,0.00350563,-0.00171765
1.044,2.10328,-0.892335,0.00454331,-0.00436448
1.046,2.08992,-0.904343,0.00530519,-0.00320244
1.048,2.08811,-0.89735,0.000958567,-0.00265084
1.05,2.07424,-0.896684,0.00262953,-0.000455052
1.052,2.08332,-0.897729,-0.000209134,-0.00271828
1.054,2.07768,-0.900406,0.00367579,-0.00229421
1.056,2.06926,-0.888835,0.00674276,-0.00660796
1.058,2.06779,-0.892014,0.00412991,-0.00398081
1.06,2.06478,-0.894838,0.00594202,-0.00487801
1.062,2.05365,-0.898078,0.00399503,-0.00403079
1.064,2.03128,-0.919186,0.00266956,-0.00237235
1.066,2.02979,-0.899207,0.00221642,-0.00491185
1.068,2.03836,-0.903592,0.00135716,-0.00183041
1.07,2.03132,-0.904876,0.00781066,-0.00386782
1.072,2.02949,-0.90188,0.0045577,-0.00237475
1.074,2.02502,-0.908539,0.00325151,-0.0051845
1.076,2.00149,-0.892599,0.00262045,-0.00351703
1.078,2.00446,-0.901011,0.000175875,-0.00120879
1.08,2.01023,-0.900114,0.00289664,-0.00239609
1.082,1.99239,-0.898911,0.00498897,-0.00175178
1.084,1.99364,-0.917732,0.00378471,-0.00200123
1.086,1.99492,-0.902676,0.00588691,-0.00238583
1.088,1.98426,-0.906258,0.00431133,-0.0041384
1.09,1.99444,-0.899472,0.00617035,-0.000446385
1.092,1.9737,-0.908688,0.00564178,-0.00287568
1.094,1.97409,-0.901291,0.00200732,-0.00131751
1.096,1.97255,-0.91658,0.00338719,-0.00367332
1.098,1.96916,-0.891653,0.00492402,-0.00316348
1.1,1.95689,-0.902085,0.0046518,-0.00265229
1.102,1.95533,-0.898048,0.00644872,0.000130682
1.104,1.95932,-0.894869,-3.6984e-05,-0.005421
1.106,1.94663,-0.905833,0.00331694,-0.00268271
1.108,1.95178,-0.899139,0.00290597,-0.00402522
1.11,1.9419,-0.895294,0.00038249,-0.00399341
1.112,1.93392,-0.899921,0.00342304,-0.00233005
1.114,1.93329,-0.899989,0.00344875,-0.00186011
1.116,1.93329,-0.890917,0.00748496,-0.00341627
1.118,1.92268,-0.896552,0.00183249,-0.00591253
1.12,1.91968,-0.893103,0.00193637,-0.00204406
1.122,1.92358,-0.890047,0.00270893,-0.000862361
1.124,1.91943,-0.892075,0.000926498,0.000785965
1.126,1.9092,-0.892717,0.00512771,-0.00213306
1.128,1.89612,-0.882577,0.00255095,-0.00479243
1.13,1.89405,-0.897731,0.00237181,-0.00258236
1.132,1.90295,-0.88443,0.00440433,-0.00213979
1.134,1.91245,-0.883314,0.00306446,-0.00277406
1.136,1.89617,-0.889883,0.00223756,-0.00175208
1.138,1.89838,-0.891236,0.00314869,-0.00155083
1.14,1.89185,-0.888679,0.00220967,-0.00506988
1.142,1.88264,-0.875104,0.00131493,-0.00140543
1.144,1.87742,-0.872735,-0.000624281,-0.00200126
1.146,1.88467,-0.870041,0.000484704,-0.00233965
1.148,1.88332,-0.875272,0.00490815,-0.00458685
1.15,1.8823,-0.869332,0.00355438,-0.000873472
1.152,1.87119,-0.871952,0.00261628,-0.00159287
1.154,1.87484,-0.880421,0.00188677,-0.00448143
1.156,1.87561,-0.868977,0.000882365,-0.000528722
1.158,1.85325,-0.882223,0.00247256,-0.00406614
1.16,1.85621,-0.868181,0.00183462,-0.00133601
1.162,1.85968,-0.869286,0.00118703,-0.0040308
1.164,1.86083,-0.875313,0.00152654,-0.0026203
1.166,1.86714,-0.862426,0.00467709,-0.0038093
1.168,1.85153,-0.854681,0.00250836,-0.00301329
1.17,1.85389,-0.863093,0.00447378,-0.0017535
1.172,1.8435,-0.862643,4.67662e-05,-8.65185e-05
1.174,1.84645,-0.864531,-0.000746504,-0.00237099
1.176,1.83961,-0.86555,0.00210357,-0.00389572
1.178,1.83878,-0.853617,0.000706908,-0.00442629
1.18,1.83354,-0.85349,0.00369718,-0.00347607
1.182,1.84575,-0.855745,0.00749731,-0.00229906
1.184,1.82294,-0.851496,0.000881936,-0.00213442
1.186,1.83341,-0.850449,0.00282882,-0.00101619
1.188,1.82687,-0.849432,0.00298188,-0.00273054
1.19,1.83115,-0.848916,0.00106198,-0.00282888
1.192,1.81261,-0.853119,0.005872,-0.00370443
1.194,1.8295,-0.840963,0.00313028,-0.00422787
1.196,1.82553,-0.850145,0.000164713,-0.00190992
1.198,1.82227,-0.845934,-0.00032492,-0.00327626
1.2,1.80455,-0.83816,0.00314834,-0.00387287
1.202,1.81837,-0.839588,0.00371458,-0.000333194
1.204,1.81152,-0.840768,0.00368233,0.00117875
1.206,1.81307,-0.832455,0.00264195,-0.00340405
1.208,1.80927,-0.841721,0.00454222,-0.00230945
1.21,1.80672,-0.836198,0.00311855,-0.00253336
1.212,1.79963,-0.835216,0.00159196,-0.00293986
1.214,1.79857,-0.825658,-0.00073814,-0.00315715
1.216,1.81068,-0.82498,0.000954102,-0.000177044
1.218,1.80112,-0.833043,0.00231785,0.000512219
1.22,1.80453,-0.837077,0.00351781,-0.0027676
1.222,1.78927,-0.829026,0.00115143,-0.00215546
1.224,1.80367,-0.831092,0.000971306,-0.000294715
1.226,1.79407,-0.829428,0.00301986,-0.00393102
1.228,1.79207,-0.83261,0.00039117,-0.00230868
1.23,1.78978,-0.823732,0.00229991,-0.00125774
1.232,1.78854,-0.82895,0.00309126,-0.00124874
1.234,1.79371,-0.821024,0.00514838,-0.00436878
1.236,1.79986,-0.826968,0.00507166,-0.00457321
1.238,1.78578,-0.814253,0.00495009,-0.00138923
1.24,1.79155,-0.819148,0.0010093,-0.00459448
1.242,1.77217,-0.83089,0.00115784,0.000514736
1.244,1.7889,-0.81836,0.00387831,-0.00211036
1.246,1.77806,-0.799392,0.00385588,0.000569489
1.248,1.77897,-0.814538,0.00386761,-0.00338748
1.25,1.78373,-0.81049,0.00398761,-0.00025342
1.252,1.79114,-0.811788,-0.000770502,0.000107097
1.254,1.77822,-0.811372,0.00305575,-0.00037478
1.256,1.77809,-0.818758,0.0045701,-0.00338073
1.258,1.77668,-0.80862,0.0032547,-0.00378873
1.26,1.781,-0.81127,0.00149762,-0.000888095
1.262,1.77539,-0.800764,0.00179608,-0.0024746
1.264,1.77397,-0.798802,0.00360158,-0.00209825
1.266,1.77707,-0.805418,0.00304727,-0.00175546
1.268,1.76736,-0.79829,-0.000130996,-0.00217677
1.27,1.77699,-0.799189,0.00254941,-0.00034255
1.272,1.77589,-0.800553,-0.00143936,-0.000320489
1.274,1.77383,-0.795115,0.00346923,-0.00398599
1.276,1.76947,-0.797808,-0.000860967,-0.00239065
1.278,1.77671,-0.793633,0.00367985,-0.00262317
1.28,1.76178,-0.796357,0.000730593,-0.00225186
1.282,1.77687,-0.80067,0.00132131,-0.00108263
1.284,1.765,-0.802945,-0.00121017,-0.00227201
1.286,1.76329,-0.793183,0.00243123,-0.00258213
1.288,1.76544,-0.797093,0.00278354,-2.18746e-05
1.29,1.76816,-0.798957,0.000245947,-0.0023502
1.292,1.7772,-0.790466,0.000441007,0.00158779
1.294,1.77686,-0.796483,0.00274445,-0.00341432
1.296,1.75658,-0.804002,0.00332876,-0.00273834
1.298,1.77592,-0.791998,0.00149902,-0.0010677
1.3,1.76677,-0.791643,0.00179824,-0.00139064
1.302,1.76753,-0.808533,0.000338512,-0.00480995
1.304,1.76132,-0.798575,0.00424257,-0.00413585
1.306,1.76229,-0.782347,0.00364831,-0.00116848
1.308,1.76171,-0.788861,0.00114707,-0.0026257
1.31,1.76227,-0.790068,0.00337314,-0.00367768
1.312,1.76606,-0.785466,0.0042632,-0.00488319
1.314,1.75089,-0.782477,0.00182707,0.00171359
1.316,1.76587,-0.78538,0.0017841,0.00226053
1.318,1.75641,-0.783972,0.00242984,-0.00174448
1.32,1.76493,-0.789424,0.00209277,-0.00368313
1.322,1.75352,-0.773661,0.00424171,-0.00420774
1.324,1.76033,-0.789321,0.00257602,-0.00194594
1.326,1.75404,-0.789237,0.00641302,0.00149889
1.328,1.75715,-0.788936,0.00107277,-0.000525094
1.33,1.75348,-0.782777,0.000871892,-0.000862765
1.332,1.75731,-0.797885,0.00438447,-0.00375202
1.334,1.75939,-0.784116,-0.00103296,0.000570279
1.336,1.74496,-0.787914,0.00061581,-0.000663951
1.338,1.75609,-0.77939,0.00291598,0.00316808
1.34,1.76518,-0.786662,0.000517987,-0.00403316
1.342,1.76253,-0.788582,0.00303357,-0.0017154
1.344,1.75403,-0.791631,-0.00157716,-0.00380084
1.346,1.75246,-0.775872,0.00263903,-0.00252091
1.348,1.74559,-0.798347,-0.000398411,-0.00097891
1.35,1.76038,-0.780244,0.00034477,-0.00138953
1.352,1.75523,-0.773285,0.00443628,-0.00199702
1.354,1.76126,-0.788243,0.00214657,-0.00133637
1.356,1.75709,-0.780636,0.00339696,-0.00161433
1.358,1.75918,-0.788035,0.00154354,-0.00481904
1.36,1.76024,-0.790996,0.00276875,-0.00143711
1.362,1.7435,-0.772325,0.00299652,-0.00140766
1.364,1.75218,-0.779332,0.00276032,-0.00500206
1.366,1.76153,-0.773402,0.00421194,-0.00211837
1.368,1.76336,-0.776454,0.0029753,-0.000222071
1.37,1.73885,-0.773402,0.00515328,0.000574796
1.372,1.74498,-0.786681,0.00475785,-0.00115701
1.374,1.74948,-0.782787,0.00304881,-0.00227745
1.376,1.74504,-0.780793,-0.000929802,0.00106097
1.378,1.74824,-0.788746,0.00138379,-0.00208802
1.38,1.74503,-0.788005,0.00557768,-0.00423343
1.382,1.74514,-0.780248,0.00400108,-0.00176088
1.384,1.74288,-0.786964,0.00302051,-0.00190985
1.386,1.75183,-0.786754,0.00353892,-0.000826985
1.388,1.7457,-0.77786,0.00304671,-0.00334486
1.39,1.75173,-0.779673,0.00254493,-0.00357352
1.392,1.74059,-0.783072,0.00324703,-0.00535387
1.394,1.75413,-0.779656,0.00133772,-0.000800356
1.396,1.74974,-0.782176,0.000270084,-0.00252468
1.398,1.74068,-0.785597,0.00198209,-0.00548402
1.4,1.73825,-0.79322,0.00218985,-0.00253496
1.402,1.74571,-0.776346,0.00583536,-0.000756164
1.404,1.73881,-0.785984,0.00168542,-0.00200427
1.406,1.74016,-0.787325,0.00765175,-0.00294765
1.408,1.73102,-0.786236,0.0037154,-4.15967e-05
1.41,1.73066,-0.790523,0.0045027,0.0012206
1.412,1.74408,-0.784456,0.0036946,-0.00225066
1.414,1.74303,-0.788882,0.00120643,-0.00236892
1.416,1.74041,-0.788363,0.00309148,-0.000458179
1.418,1.74491,-0.790455,0.0025977,-0.00328353
1.42,1.74548,-0.780135,0.00239927,-0.000983028
1.422,1.73973,-0.79212,0.000308211,-0.00203713
1.424,1.74338,-0.789196,0.00304897,-0.000846353
1.426,1.73315,-0.787051,0.00286945,-0.00206963
1.428,1.73826,-0.79634,0.00410595,-0.00226214
1.43,1.73932,-0.778759,0.0041309,-0.00228952
1.432,1.73327,-0.788377,0.00370716,-0.000590307
1.434,1.73786,-0.79073,0.00335462,-0.00304843
1.436,1.73513,-0.793464,0.00454199,0.00142548
1.438,1.74312,-0.79992,0.00501723,-0.00248281
1.44,1.73972,-0.785422,0.00217307,-0.00306066
1.442,1.73343,-0.795982,0.00383969,-0.00264677
1.444,1.72617,-0.797627,0.00420841,0.000818458
1.446,1.73051,-0.799554,0.00286624,-0.00222468
1.448,1.73901,-0.796455,0.00266478,-0.00325893
1.45,1.72434,-0.784342,0.000961656,-0.00329244
1.452,1.72606,-0.801992,0.0037306,-0.0003078
1.454,1.72743,-0.800482,0.00361707,-0.00355772
1.456,1.73299,-0.798362,0.0011997,-0.000730167
1.458,1.72056,-0.802025,0.00497792,-0.00153918
1.46,1.72588,-0.798844,0.00622651,-0.00119642
1.462,1.72631,-0.800436,0.0052672,-0.000791166
1.464,1.71521,-0.79737,0.00419616,-0.00277796
1.466,1.70706,-0.794677,0.000362849,-0.000858901
1.468,1.72114,-0.795183,0.00279359,-0.00151801
1.47,1.71081,-0.802487,0.00674934,0.000410952
1.472,1.71682,-0.793835,0.00153695,-0.00187682
1.474,1.70811,-0.803158,0.00222872,-0.000596824
1.476,1.71701,-0.794401,0.004488,-0.0010161
1.478,1.71787,-0.802098,0.00226398,-0.00159446
1.48,1.70759,-0.808414,0.00204928,-0.0026022
1.482,1.71866,-0.797596,0.00494097,-8.9071e-06
1.484,1.7016,-0.793829,0.00615805,-0.00190645
1.486,1.70921,-0.793051,0.0036662,-0.00296453
1.488,1.70669,-0.795369,0.00529818,-0.00598858
1.49,1.71095,-0.810008,0.00502035,0.000772396
1.492,1.71606,-0.80438,0.00312737,-0.00378393
1.494,1.71201,-0.805289,0.00390393,-0.00188629
1.496,1.69942,-0.811082,0.0024867,-0.0018057
1.498,1.70311,-0.802813,0.00341399,-0.0032755
1.5,1.71645,-0.810805,0.00100362,0.000916384
1.502,1.70269,-0.809259,0.00162057,-0.00428598
1.504,1.69693,-0.80175,0.00108816,-0.00166387
1.506,1.70119,-0.801578,0.00346103,-0.00350946
1.508,1.69408,-0.820471,0.00137878,-0.0025478
1.51,1.70375,-0.808487,0.00531851,-0.00447195
1.512,1.70441,-0.809135,0.00409465,-0.00179098
1.514,1.70211,-0.805511,0.00318032,-0.000994795
1.516,1.70228,-0.820043,0.00333565,-0.00276215
1.518,1.70197,-0.820388,0.000276652,-0.00213658
1.52,1.70324,-0.811969,0.00558786,-0.00129414
1.522,1.69961,-0.814697,0.00137089,-0.00116226
1.524,1.70314,-0.820543,0.00197723,-0.00151735
1.526,1.7008,-0.803292,0.00268089,-0.00127053
1.528,1.68652,-0.813772,0.000259964,-0.0025711
1.53,1.68355,-0.818332,0.0010793,-0.00192573
1.532,1.69962,-0.804911,0.00690844,-0.0036494
1.534,1.68395,-0.807824,0.00259013,-0.00281308
1.536,1.69187,-0.822244,0.000784372,-0.00366629
1.538,1.69094,-0.817686,0.00628239,-0.0015509
1.54,1.70221,-0.824354,0.00312366,-0.00218075
1.542,1.67519,-0.819247,0.00551264,-0.00158584
1.544,1.68837,-0.820437,0.00215229,-0.00214017
1.546,1.69242,-0.823152,0.00228068,-0.00192084
1.548,1.67718,-0.82003,-0.00158723,0.000280732
1.55,1.68767,-0.832626,-0.00147133,-0.0040933
1.552,1.68554,-0.816456,-0.00145179,-0.00110873
1.554,1.68948,-0.819566,0.000769403,-0.00271397
1.556,1.67867,-0.820532,0.00219316,-0.00257773
1.558,1.67492,-0.808533,0.00456997,-0.000336773
1.56,1.67247,-0.817991,0.00250034,-0.00127143
1.562,1.66942,-0.819495,-0.000427487,0.000593865
1.564,1.66957,-0.819811,0.00282109,-0.00143453
1.566,1.66477,-0.82098,0.00255845,-0.00096216
1.568,1.67022,-0.827017,-0.00028921,-0.00252072
1.57,1.67121,-0.819286,0.00194803,-0.00532415
1.572,1.65565,-0.830304,0.00507229,-2.61855e-05
1.574,1.67234,-0.813678,0.00239583,-0.00208787
1.576,1.6746,-0.828327,0.00348059,0.00130167
1.578,1.64707,-0.827719,0.00267061,-0.00367662
1.58,1.6583,-0.835164,0.00415309,-0.003337
1.582,1.6584,-0.828192,0.00365481,-0.00221115
1.584,1.66269,-0.821489,0.000947933,-0.000671856
1.586,1.6672,-0.826388,0.00214903,0.000558928
1.588,1.66693,-0.819391,0.00416687,0.00387451
1.59,1.66253,-0.824508,0.00177771,-0.000493811
1.592,1.6638,-0.826093,-0.000203143,-0.00123595
1.594,1.66001,-0.839211,0.00160002,-0.00382691
1.596,1.65734,-0.81878,0.00192633,-0.00369039
1.598,1.64785,-0.830313,0.00312074,-0.00168601
1.6,1.65956,-0.838616,0.00249883,-0.00216627
1.602,1.65857,-0.827179,0.00221743,-0.00167888
1.604,1.65445,-0.82477,0.00389928,0.00238683
1.606,1.6498,-0.823047,0.00325326,4.56713e-05
1.608,1.64407,-0.828882,0.00267929,-0.00173887
1.61,1.63093,-0.829699,0.00275994,-0.00419761
1.612,1.64004,-0.828785,-0.00196595,-0.00183174
1.614,1.64888,-0.833181,-0.000201106,-0.00462045
1.616,1.64442,-0.830132,0.00454315,0.000594326
1.618,1.64097,-0.836016,0.00147462,-0.000664959
1.62,1.63923,-0.83307,-0.000659194,-0.00214255
1.622,1.63751,-0.832696,0.000689985,-0.00117289
1.624,1.62804,-0.821492,0.000763122,-0.00312364
1.626,1.62951,-0.82758,0.00329715,-0.00402522
1.628,1.62168,-0.835194,0.00072115,-0.00282107
1.63,1.62974,-0.825534,0.00459517,-0.00564446
1.632,1.62667,-0.823949,0.00203067,-0.00446346
1.634,1.63266,-0.836203,0.00303204,-0.00255339
1.636,1.63074,-0.837406,0.00282295,-0.00155491
1.638,1.62518,-0.831441,-0.00042901,-0.00376108
1.64,1.62485,-0.830983,0.00242175,-0.00175379
1.642,1.63315,-0.82803,0.00228497,-0.00103769
1.644,1.61696,-0.827489,0.00227445,-0.000764855
1.646,1.62743,-0.826786,0.00155348,0.0010307
1.648,1.62556,-0.833876,0.00198267,-0.00178945
1.65,1.6174,-0.835686,0.00210073,-0.00262102
1.652,1.61277,-0.840099,0.00312738,-0.00172763
1.654,1.61267,-0.836573,0.00389682,-0.00247053
1.656,1.61803,-0.833787,0.000567509,2.42979e-05
1.658,1.61795,-0.8365,0.00417709,-0.00106629
1.66,1.61988,-0.829882,0.00336359,-0.00245317
1.662,1.61894,-0.829245,0.00234927,-0.000893941
1.664,1.61203,-0.840073,0.0027962,0.000960218
1.666,1.61897,-0.832161,0.0017998,-0.00853822
1.668,1.62026,-0.8343,0.00114824,-0.00321776
1.67,1.60152,-0.828739,0.00503852,-0.00139063
1.672,1.6123,-0.835879,0.00363907,0.00013171
1.674,1.60526,-0.825748,0.0055805,-0.004225
1.676,1.60373,-0.821677,0.00294286,-0.00284752
1.678,1.60416,-0.835222,0.00106613,-0.00369239
1.68,1.60644,-0.833023,-0.000362545,-0.000155774
1.682,1.59359,-0.824575,0.00349275,-0.00245831
1.684,1.59786,-0.838806,0.004997,-0.00169255
1.686,1.59752,-0.832422,0.00132035,-0.0011775
1.688,1.59238,-0.829219,0.000819258,-0.00165375
1.69,1.58807,-0.825079,0.00520421,-0.000683194
1.692,1.60011,-0.822483,0.000354032,-0.00339462
1.694,1.5859,-0.832245,0.00208326,-0.00257322
1.696,1.5941,-0.836488,0.000111078,-0.00400885
1.698,1.58898,-0.821188,0.00248746,-0.00135381
1.7,1.59107,-0.831069,0.00306836,-0.000240208
1.702,1.586,-0.833448,0.00242419,-0.00235215
1.704,1.59486,-0.829504,0.00312276,0.000403847
1.706,1.58617,-0.819727,0.00257512,-0.000811168
1.708,1.5845,-0.832982,0.00376171,-0.00646556
1.71,1.58007,-0.836973,0.00251249,-0.00374439
1.712,1.59397,-0.828876,0.000499375,-0.00215063
1.714,1.57294,-0.820832,0.00190086,-0.002759
1.716,1.57874,-0.812833,-0.000467255,-0.00199473
1.718,1.5821,-0.823743,0.00154178,-0.000808653
1.72,1.5793,-0.819858,0.00467983,-0.00121741
1.722,1.59841,-0.832078,-0.000254237,-0.0021603
1.724,1.57174,-0.813518,0.00306807,-0.00142805
1.726,1.5631,-0.828041,0.00351182,-0.00263078
1.728,1.57858,-0.829441,0.00396366,0.000231167
1.73,1.58007,-0.831011,0.00181094,-0.00263336
1.732,1.56799,-0.82358,0.00385418,-0.00276353
1.734,1.56465,-0.820894,-0.00017823,7.79879e-05
1.736,1.57755,-0.825931,3.0109e-06,-0.000497521
1.738,1.57216,-0.823078,0.00148924,-0.00212577
1.74,1.56666,-0.827809,0.00418952,-0.00252943
1.742,1.57102,-0.830046,-0.00129787,-0.00324783
1.744,1.56964,-0.825719,0.00265292,-0.00216233
1.746,1.56021,-0.816767,0.00177868,-0.00363087
1.748,1.55779,-0.828116,0.0021877,-0.00304775
1.75,1.55793,-0.827352,0.00223356,-0.00426907
1.752,1.57592,-0.820194,0.00399509,-0.00153537
1.754,1.56403,-0.835197,0.000126741,-0.00488141
1.756,1.55277,-0.81845,0.00174295,-0.000925114
1.758,1.5534,-0.82826,-0.000575847,-0.00313007
1.76,1.54651,-0.820091,0.0033098,-0.00519052
1.762,1.56087,-0.829662,0.00527856,-0.00435007
1.764,1.55654,-0.831015,0.00252308,0.00052108
1.766,1.56297,-0.819622,0.000377159,-0.0026004
1.768,1.55559,-0.811893,0.00261407,-0.00200777
1.77,1.5533,-0.827471,0.00156366,-0.00318887
1.772,1.55475,-0.827976,-0.000579371,-0.00313251
1.774,1.55117,-0.823871,0.00334516,-0.000853366
1.776,1.55925,-0.826786,0.00186434,-0.0031944
1.778,1.54291,-0.81976,0.00197801,0.000128452
1.78,1.55127,-0.826986,-0.00130577,-0.00131156
1.782,1.55357,-0.816135,0.00209586,-0.00219039
1.784,1.54409,-0.830429,0.00254738,-0.000572822
1.786,1.54601,-0.826686,0.00355039,-0.00153688
1.788,1.55447,-0.819048,0.00358264,-0.000133333
1.79,1.55628,-0.819157,0.00293774,-0.00353127
1.792,1.54909,-0.819231,0.000274713,-0.000438674
1.794,1.54799,-0.808651,0.00466232,-0.00207051
1.796,1.53957,-0.822009,0.00275299,-0.00133509
1.798,1.53719,-0.806898,0.00262225,-0.00210858
1.8,1.53252,-0.82673,0.0028054,-0.00151848
1.802,1.54031,-0.817489,0.00390604,-0.00116915
1.804,1.53538,-0.81918,-0.00143118,-0.00259776
1.806,1.54338,-0.818073,0.0021868,-0.00132613
1.808,1.53373,-0.824578,0.000295399,-0.00459584
1.81,1.53619,-0.80909,0.00302296,-0.00260996
1.812,1.52727,-0.81542,0.00166423,-0.00242364
1.814,1.53179,-0.815436,0.000886703,-0.00457865
1.816,1.5334,-0.819955,0.00218099,-0.00299561
1.818,1.52671,-0.813864,0.000512918,-0.00231199
1.82,1.53351,-0.81923,-0.000941166,-0.00454414
1.822,1.53022,-0.805252,-0.000792662,-0.00143887
1.824,1.52489,-0.816848,0.0034616,-0.00375102
1.826,1.52647,-0.812206,0.00434124,0.00104227
1.828,1.52983,-0.80455,0.00241907,-0.00415163
1.83,1.52659,-0.821364,0.0032222,7.99593e-05
1.832,1.52599,-0.819415,0.00104734,-0.000962951
1.834,1.53014,-0.814952,0.00300978,0.00125195
1.836,1.52786,-0.811706,0.00364798,-0.000303076
1.838,1.51506,-0.818226,0.00407712,-0.00132926
1.84,1.51697,-0.813201,0.00454867,-2.01239e-05
1.842,1.51548,-0.818306,0.000175458,-0.00396047
1.844,1.52991,-0.815434,-0.000611589,-0.0038405
1.846,1.5091,-0.81267,0.00154473,-0.00304058
1.848,1.52264,-0.816297,0.00122652,0.000608975
1.85,1.51314,-0.814024,0.00522638,0.000685173
1.852,1.51541,-0.816597,0.00233779,-0.00152257
1.854,1.51884,-0.816397,0.00206715,-0.00336925
1.856,1.51065,-0.80789,0.000367766,-0.00136677
1.858,1.52066,-0.811531,-2.06105e-05,-0.00242546
1.86,1.51425,-0.808276,0.00503529,-0.00436516
1.862,1.51327,-0.814053,0.00154195,0.00127874
1.864,1.51206,-0.818238,0.00210991,-0.00259398
1.866,1.50684,-0.814274,0.00304864,-0.0038879
1.868,1.51062,-0.816966,-0.000538885,0.000169258
1.87,1.5102,-0.815358,0.00155837,0.000772155
1.872,1.50118,-0.821065,0.00100406,-0.00261538
1.874,1.51179,-0.801799,0.00315653,-0.00378535
1.876,1.504,-0.814835,0.00372424,-0.00130602
1.878,1.49632,-0.805707,0.00325904,-0.00136259
1.88,1.50171,-0.821152,0.0028948,-0.000340504
1.882,1.50544,-0.812891,0.00369592,-0.000743762
1.884,1.50537,-0.802726,0.000226415,-0.00344458
1.886,1.50834,-0.819572,0.00401013,0.00275122
1.888,1.49843,-0.801633,0.00110923,-0.00155714
1.89,1.4993,-0.801982,0.00130374,-0.00321807
1.892,1.49661,-0.806752,0.00176228,-0.00305119
1.894,1.49264,-0.806853,0.0024713,-0.00381077
1.896,1.50003,-0.819436,-0.00125805,-0.00336387
1.898,1.50489,-0.802454,0.00110619,-0.0013652
1.9,1.49723,-0.813877,-0.00185333,-0.00191236
1.902,1.50377,-0.807716,0.00376185,-0.00357492
1.904,1.4962,-0.80151,0.00248151,-0.00290476
1.906,1.49645,-0.812256,0.00529559,0.00267504
1.908,1.49097,-0.810496,0.00159932,-0.00183222
1.91,1.49583,-0.802754,0.00102932,-0.00111627
1.912,1.48511,-0.809804,0.0016447,-0.00146872
1.914,1.49572,-0.818923,0.001925,-0.00452066
1.916,1.48755,-0.803422,-0.00119565,-0.00437085
1.918,1.49657,-0.801562,0.00701301,-0.00180035
1.92,1.48525,-0.79854,0.00257496,-0.00273805
1.922,1.49177,-0.809815,0.00077048,-0.00370355
1.924,1.4881,-0.80411,-0.00174483,-0.000275651
1.926,1.4916,-0.804588,-0.00329399,0.00025332
1.928,1.49308,-0.803199,0.00344307,4.14209e-05
1.93,1.49082,-0.802043,0.00255275,-0.00438895
1.932,1.48242,-0.809122,0.00186239,-0.0022578
1.934,1.48447,-0.805951,0.00165541,-0.00422743
1.936,1.49245,-0.804782,-0.00303421,-0.00478889
1.938,1.49334,-0.803238,0.00123046,-0.00386867
1.94,1.48907,-0.812007,0.000630143,-0.00371555
1.942,1.48157,-0.815996,0.00415085,-0.00482267
1.944,1.48287,-0.806384,1.73182e-05,-0.000988
1.946,1.4845,-0.807475,0.0011771,0.000144077
1.948,1.47982,-0.808748,0.00285001,-0.00133257
1.95,1.48814,-0.804884,9.9246e-05,-0.00145759
1.952,1.47115,-0.802162,0.000723144,-0.00146412
1.954,1.48311,-0.796869,0.00337995,-0.0037717
